#Frame      GR[total]      GR[vdw]     GR[elec]     GR[bond]    GR[angle] GR[dihedral]    GR[vdw14]   GR[elec14]
      52   88449.5887  -11833.4610   -2157.3849    5125.8347   25122.5669   56217.9573   10681.1492    5292.9265
      53   88360.1245  -11838.5164   -2154.9500    5037.1718   25110.5356   56214.8494   10691.4369    5299.5973
      54   88412.7777  -11825.2991   -2153.8505    5159.3608   25029.2088   56220.8504   10681.6956    5300.8118
      55   88406.7813  -11825.4099   -2156.1730    5164.8400   24989.6914   56256.4100   10680.4634    5296.9594
      56   88379.1230  -11828.3365   -2159.6043    5074.3452   24991.9751   56309.7605   10696.6212    5294.3617
      57   88359.3593  -11820.5653   -2160.2766    5063.2025   25006.7217   56265.4881   10708.6179    5296.1712
      58   88374.5671  -11815.7440   -2156.7370    5058.8330   25056.2385   56233.2029   10699.8782    5298.8955
      59   88456.6788  -11811.8152   -2153.4599    5178.9185   25017.0291   56264.3404   10666.0685    5295.5974
      60   88379.8246  -11789.1890   -2153.9206    5150.7258   25048.9762   56199.0800   10636.8024    5287.3499
      61   88338.1234  -11784.0530   -2152.8962    5168.6551   25072.4537   56112.6138   10636.5844    5284.7655
      62   88323.7226  -11792.6007   -2151.0012    5036.8644   25176.1780   56116.5057   10645.2802    5292.4962
      63   88343.7749  -11796.8300   -2152.9807    5142.9927   25097.7362   56118.2364   10636.9957    5297.6247
      64   88360.2406  -11796.9357   -2154.1114    5155.8127   25093.4314   56135.0194   10633.6198    5293.4044
      65   88456.3010  -11805.9418   -2153.0626    5183.1076   25084.1873   56205.7728   10654.4949    5287.7428
      66   88410.9830  -11809.0337   -2151.4799    5086.9081   25067.9428   56228.9078   10695.1128    5292.6250
      67   88445.3542  -11824.6054   -2151.9377    5067.5779   25112.7547   56225.8752   10709.9834    5305.7061
      68   88396.7445  -11833.9318   -2154.5114    5100.7296   25064.5442   56227.5261   10681.7041    5310.6837
      69   88404.0274  -11810.3352   -2154.3052    5121.3739   25079.7602   56207.7043   10658.7319    5301.0975
      70   88381.2985  -11807.2706   -2153.4813    5088.5293   25104.7576   56186.5127   10671.4930    5290.7579
      71   88422.1015  -11809.7721   -2154.8180    5121.0922   25099.2880   56193.0114   10685.6885    5287.6115
      72   88474.5103  -11804.7430   -2154.6935    5116.7340   25152.5129   56203.1292   10672.5150    5289.0557
      73   88369.5738  -11800.8978   -2151.7499    5088.6219   25095.1670   56196.1670   10645.2591    5297.0066
      74   88377.3051  -11820.0484   -2154.1701    5162.5497   25090.4482   56154.7160   10637.7252    5306.0845
      75   88413.7387  -11801.9635   -2157.5764    5169.4875   25112.1181   56149.6837   10640.8203    5301.1690
      76   88453.9760  -11782.2318   -2154.8909    5194.2310   25092.6308   56181.9030   10634.7466    5287.5874
      77   88428.9807  -11773.8085   -2150.0840    5118.7040   25128.5062   56181.2524   10634.8425    5289.5682
      78   88422.4751  -11784.0302   -2152.1060    5131.6787   25084.9440   56187.9007   10652.1008    5301.9871
      79   88369.0200  -11785.2232   -2156.2239    5074.7203   25044.3464   56224.6494   10661.3991    5305.3521
      80   88338.4401  -11779.0525   -2154.4745    5140.0780   24920.4101   56257.4107   10657.8528    5296.2155
      81   88414.6584  -11774.7026   -2150.7870    5086.0217   25007.2061   56292.3702   10662.1988    5292.3513
      82   88560.8545  -11788.8555   -2151.8175    5179.6230   25063.7556   56294.8060   10667.0318    5296.3112
      83   88373.3751  -11811.9664   -2156.2883    5126.6147   25032.7376   56219.5624   10664.2307    5298.4845
      84   88407.4116  -11803.5499   -2158.4051    5103.1700   25107.6493   56184.7587   10676.7590    5297.0297
      85   88413.0878  -11776.3790   -2156.7073    5039.2301   25152.4473   56160.1635   10701.7534    5292.5797
      86   88331.5098  -11777.0305   -2155.7142    5063.5267   25112.0685   56104.7655   10695.6011    5288.2926
      87   88409.5900  -11813.1408   -2154.7615    5121.8684   25189.6792   56112.0717   10662.7033    5291.1698
      88   88471.3004  -11843.4748   -2152.9938    5140.0636   25253.9954   56131.2583   10642.0741    5300.3778
      89   88315.6812  -11820.0851   -2154.6831    5141.9462   25056.9979   56146.3327   10643.6733    5301.4993
      90   88380.7768  -11782.4502   -2158.6845    5151.6665   24985.1333   56240.5306   10650.4945    5294.0867
      91   88459.6143  -11791.7092   -2160.4302    5160.0786   24984.0705   56332.1029   10645.9318    5289.5700
      92   88424.0449  -11823.3796   -2159.0572    5097.9060   25044.8012   56320.3250   10647.4972    5295.9523
      93   88406.8765  -11843.5556   -2156.3070    5092.7402   25010.7413   56323.6722   10675.8695    5303.7159
