#Frame     CT3[total]     CT3[vdw]    CT3[elec]    CT3[bond]   CT3[angle] CT3[dihedral]   CT3[vdw14]  CT3[elec14]
     146   88535.3948  -11806.7118   -2121.0332    5143.1815   25055.2060    56253.6804   10709.6664    5301.4055
     147   88494.5913  -11787.3257   -2127.8966    5191.0971   24957.6598    56246.7677   10710.0027    5304.2862
     148   88443.8791  -11801.0920   -2131.9692    5079.4536   25005.5104    56279.7357   10701.8405    5310.4000
     149   88494.9440  -11807.7857   -2128.5270    5095.8534   25034.2112    56298.1204   10687.0646    5316.0072
     150   88459.3730  -11798.3346   -2126.7185    5171.8137   25044.7653    56190.1275   10664.9744    5312.7451
     151   88373.9358  -11790.5237   -2130.6821    5162.4915   25015.6880    56171.1035   10642.9212    5302.9373
     152   88501.8633  -11817.4235   -2132.7411    5186.8233   25089.4967    56235.1734   10638.3070    5302.2275
     153   88367.3753  -11843.2487   -2130.6871    5123.8909   25051.9293    56209.7756   10647.6643    5308.0510
     154   88351.9217  -11849.1367   -2128.8193    5107.4095   25041.4640    56210.6492   10663.1137    5307.2413
     155   88429.2514  -11856.6595   -2128.7797    5065.6489   25147.2390    56222.1302   10678.0750    5301.5975
     156   88388.0669  -11854.3174   -2129.8702    5090.0113   25070.7469    56219.9932   10691.5262    5299.9769
     157   88481.4539  -11832.5238   -2131.2471    5160.5612   24992.9714    56282.8415   10704.0798    5304.7709
     158   88505.6218  -11823.1869   -2135.4050    5159.4326   24975.6445    56310.5120   10704.4117    5314.2129
     159   88448.9617  -11836.4348   -2141.0376    5070.6946   25031.3792    56287.9911   10714.9610    5321.4082
     160   88462.8006  -11839.9851   -2139.1006    5099.8651   25018.7832    56266.3173   10741.4396    5315.4810
     161   88352.4288  -11847.4564   -2134.4444    5055.9975   25003.2184    56228.4043   10742.3275    5304.3820
     162   88489.6795  -11833.9439   -2135.8656    5162.4819   25063.8850    56226.8171   10706.2671    5300.0378
     163   88455.6990  -11818.3367   -2137.8850    5139.5570   25060.3092    56238.6470   10669.0165    5304.3909
     164   88410.3913  -11799.7061   -2134.8146    5117.1967   25049.7657    56205.3823   10660.9575    5311.6097
     165   88351.5453  -11823.9733   -2132.6991    5061.0953   25057.1919    56212.9942   10663.4383    5313.4980
     166   88505.4339  -11845.0744   -2133.0188    5191.0043   25013.8948    56325.3204   10644.9258    5308.3818
     167   88464.1132  -11815.3740   -2132.2658    5187.6767   24940.1945    56344.5724   10639.0839    5300.2255
     168   88423.5748  -11786.3124   -2134.5604    5132.6134   24967.2418    56284.7031   10662.5051    5297.3843
     169   88417.3230  -11802.1400   -2138.5427    5124.8376   24976.4168    56266.2651   10686.5936    5303.8927
     170   88417.3199  -11839.4197   -2138.0869    5102.2447   25020.6808    56273.8650   10686.4440    5311.5920
     171   88429.8914  -11854.9138   -2131.6801    5154.3664   24953.4474    56332.3391   10668.5698    5307.7626
     172   88544.5246  -11848.7265   -2126.1336    5208.0343   24974.8699    56381.5123   10653.6954    5301.2728
     173   88365.0121  -11854.4564   -2127.1474    5146.3607   24892.8189    56357.6690   10645.9764    5303.7910
     174   88384.1705  -11856.6196   -2128.8123    5062.9241   25023.1034    56323.0523   10653.5997    5306.9229
     175   88450.3946  -11847.5348   -2126.0777    5161.6819   25010.8142    56278.9975   10672.0149    5300.4985
     176   88381.6405  -11841.3365   -2126.5777    5114.8766   25015.5301    56244.3404   10677.8968    5296.9107
     177   88448.9735  -11839.0838   -2133.4283    5157.3941   25002.3330    56284.0945   10677.0312    5300.6329
     178   88465.7192  -11829.2124   -2138.5944    5116.3843   25062.1820    56275.2785   10674.1581    5305.5232
     179   88322.1519  -11851.4403   -2135.9295    5059.9443   25055.8990    56214.2913   10670.0269    5309.3602
     180   88404.7731  -11867.5206   -2128.5085    5093.5656   25102.6445    56228.5451   10667.0968    5308.9502
     181   88373.4461  -11873.1111   -2125.0791    5267.1263   24897.2454    56249.5076   10658.0049    5299.7520
     182   88370.4170  -11852.7422   -2126.8813    5207.9961   24929.6175    56262.3829   10658.1747    5291.8694
     183   88398.2176  -11851.8158   -2131.0738    5102.4672   24998.1576    56317.1481   10668.4256    5294.9087
     184   88428.0086  -11865.4596   -2136.0794    5085.6322   25072.8661    56293.0916   10669.4652    5308.4926
     185   88334.2702  -11871.9235   -2140.9025    5114.5629   25000.7962    56258.1847   10656.5271    5317.0253
     186   88438.7713  -11850.3218   -2140.0317    5130.7312   25017.0816    56314.8878   10656.5046    5309.9197
     187   88367.8120  -11837.3005   -2136.2426    5118.2424   24925.3393    56317.6441   10681.6418    5298.4875
     188   88367.4259  -11842.9200   -2135.9998    5079.1177   24965.8108    56292.6375   10711.2126    5297.5672
     189   88456.3226  -11845.9249   -2138.3046    5056.8588   25054.8964    56308.2619   10715.3878    5305.1473
     190   88455.3227  -11839.2095   -2140.1696    5088.9099   25048.1895    56292.0868   10696.1790    5309.3366
     191   88441.5629  -11837.8662   -2139.8208    5135.2786   25031.4545    56256.9611   10687.9807    5307.5751
     192   88399.4400  -11839.8238   -2140.5052    5101.3297   25023.3766    56260.5865   10691.1272    5303.3490
     193   88503.1284  -11825.6347   -2141.0438    5078.4832   25107.8442    56296.6458   10684.2856    5302.5481
     194   88361.5921  -11836.7966   -2139.2134    5025.1447   25052.0952    56280.7868   10674.0567    5305.5187
     195   88460.0742  -11851.1216   -2136.8527    5138.9282   25093.7537    56233.0772   10673.1614    5309.1280
     196   88238.4381  -11841.9905   -2139.7078    5039.1600   24943.9528    56256.7115   10669.5612    5310.7509
     197   88388.8002  -11823.1713   -2142.7360    5110.9010   24955.0035    56318.3767   10658.8911    5311.5352
     198   88426.3269  -11811.1969   -2142.5227    5196.6280   24966.3268    56270.5928   10637.3430    5309.1559
     199   88485.1238  -11813.8700   -2143.8253    5228.0997   25074.9254    56208.8032   10623.0234    5307.9673
     200   88442.8492  -11819.5431   -2144.4147    5157.3297   25101.5590    56208.3663   10630.6570    5308.8951
     201   88495.9558  -11815.3095   -2138.0348    5112.1859   25205.4490    56169.6456   10659.2107    5302.8088
     202   88430.2056  -11836.4064   -2130.9284    5057.9902   25207.4981    56158.5870   10677.3925    5296.0727
     203   88457.3941  -11858.9089   -2129.7886    5092.2569   25144.6189    56239.5983   10669.9428    5299.6747
     204   88477.1367  -11855.9551   -2131.7523    5071.4395   25172.7640    56256.1515   10658.6290    5305.8601
     205   88532.6803  -11845.8297   -2135.4213    5198.3333   25142.2479    56216.8207   10652.0576    5304.4717
     206   88434.7056  -11844.7097   -2135.6754    5109.0727   25117.5500    56234.5286   10653.4533    5300.4861
     207   88413.6334  -11826.6738   -2131.0319    5061.3800   25102.0462    56254.0959   10654.9143    5298.9028
     208   88434.8178  -11806.2798   -2129.6878    5139.6534   24997.9184    56276.8528   10656.8006    5299.5602
     209   88397.5049  -11789.6412   -2132.6580    5060.2964   25001.3918    56300.0504   10653.2067    5304.8587
     210   88433.8485  -11799.0116   -2134.2619    5085.3245   25023.3520    56288.8024   10656.9352    5312.7079
     211   88472.6590  -11812.2446   -2132.7429    5163.2719   25016.2614    56277.7936   10648.9201    5311.3995
     212   88433.6214  -11797.9302   -2129.7794    5132.7479   25048.5010    56250.5314   10631.0496    5298.5011
     213   88341.6287  -11794.1831   -2129.5653    5085.5992   25086.4048    56185.8989   10618.2640    5289.2101
     214   88382.6299  -11829.5152   -2132.0648    5129.5463   25144.7151    56142.0374   10632.8510    5295.0601
     215   88401.7603  -11854.2040   -2133.2121    5129.2149   25136.1648    56145.5855   10673.7758    5304.4353
     216   88399.5836  -11848.3342   -2132.5727    5085.2998   25082.1427    56203.8062   10701.9669    5307.2749
     217   88468.0061  -11852.9963   -2132.9266    5090.5477   25060.5973    56283.6241   10711.7782    5307.3818
     218   88435.1615  -11852.3746   -2133.4727    5052.8992   25064.6584    56290.8891   10704.2636    5308.2987
     219   88392.0149  -11835.0890   -2134.9515    5097.3134   25006.5652    56260.9877   10690.9080    5306.2812
     220   88395.7502  -11821.9339   -2138.0702    5108.4162   24980.5916    56284.1208   10677.2387    5305.3872
     221   88391.2991  -11821.5232   -2139.5187    5111.2306   24978.2667    56281.4435   10672.6533    5308.7468
     222   88373.9395  -11816.6134   -2137.7222    5153.8764   24901.3443    56295.5171   10670.2327    5307.3045
     223   88509.9422  -11809.6263   -2136.4567    5140.8912   24968.8588    56361.0304   10679.8868    5305.3579
     224   88472.2645  -11803.8603   -2138.4361    5059.5493   25062.7535    56296.6200   10683.7950    5311.8432
     225   88431.6867  -11805.8407   -2141.2915    5085.9388   25070.1447    56231.7492   10674.1873    5316.7989
     226   88470.8577  -11796.3444   -2142.5007    5100.6077   25079.7938    56261.6169   10659.0975    5308.5869
     227   88523.7573  -11802.2126   -2139.6269    5243.2708   24990.5787    56269.9802   10663.4758    5298.2913
     228   88413.0013  -11822.9793   -2134.3771    5127.0214   25022.5210    56227.8642   10692.6287    5300.3223
     229   88444.3730  -11852.9238   -2134.5295    5109.8043   25049.0031    56241.7326   10722.1793    5309.1070
     230   88384.1297  -11862.4408   -2136.7048    4970.5431   25073.0683    56298.5540   10727.7935    5313.3164
     231   88476.4731  -11847.4704   -2135.3257    5031.0735   25055.1063    56343.9305   10719.4750    5309.6838
     232   88402.2826  -11844.2066   -2131.0204    5071.6962   24955.9482    56344.2456   10703.8616    5301.7580
     233   88427.1157  -11846.4659   -2130.3699    5136.3605   24994.7089    56290.9506   10683.9748    5297.9567
     234   88429.7062  -11849.2932   -2132.3409    5092.1708   25106.7460    56253.0747   10661.3496    5297.9993
     235   88489.6800  -11829.9604   -2133.6213    5147.1730   25062.9385    56277.4523   10663.2127    5302.4852
     236   88429.0936  -11797.1399   -2134.6358    5098.0241   24993.8906    56281.9482   10677.3283    5309.6782
     237   88412.4656  -11804.2367   -2136.5111    5087.4196   24968.3301    56293.7000   10692.0095    5311.7542
     238   88482.9613  -11818.7240   -2138.5038    5070.9702   25014.5735    56355.9377   10689.4259    5309.2819
     239   88466.9895  -11813.1694   -2140.2943    5111.5870   25001.8038    56334.1062   10664.5866    5308.3696
     240   88436.3051  -11811.7491   -2140.7169    5107.5943   25057.0046    56269.2334   10645.4651    5309.4738
     241   88492.2640  -11829.5496   -2136.4320    5104.2707   25109.6255    56294.8141   10644.2830    5305.2523
     242   88445.0494  -11842.4292   -2129.0083    5031.8573   25082.9171    56337.9219   10665.0996    5298.6910
     243   88462.5141  -11838.9956   -2123.3165    5070.4076   25044.9912    56318.4450   10691.9376    5299.0447
     244   88454.1640  -11841.1211   -2126.5139    5070.3607   25042.8938    56299.2412   10701.5030    5307.8004
     245   88426.8077  -11839.4042   -2133.6275    5082.4971   25019.3139    56291.9970   10694.0229    5312.0085
     246   88455.6309  -11834.6663   -2135.8759    5111.1890   25057.0443    56264.0057   10687.4218    5306.5123
     247   88441.0798  -11824.3944   -2134.7101    5047.2468   25139.0806    56223.3802   10687.0468    5303.4298
     248   88324.6407  -11822.9200   -2135.5451    5085.3603   25006.0441    56200.7017   10683.1333    5307.8665
     249   88380.9491  -11799.1712   -2136.2525    5154.0953   24978.5030    56196.6517   10676.2616    5310.8613
     250   88452.2729  -11799.4536   -2136.8512    5143.5255   25033.7985    56201.9972   10697.8075    5311.4490
     251   88478.1633  -11821.1303   -2138.0744    5032.5199   25152.4369    56215.5056   10721.8254    5315.0801
     252   88383.5658  -11823.1077   -2136.0308    5050.5348   25058.4175    56209.8094   10713.3224    5310.6202
     253   88427.7167  -11815.5982   -2131.4274    5067.1412   25146.0730    56183.0711   10677.7167    5300.7402
     254   88432.9146  -11818.8521   -2132.3101    5159.1566   25101.4277    56179.0688   10642.9286    5301.4951
     255   88418.0242  -11827.5226   -2135.9215    5103.3507   25101.4910    56221.0815   10647.0093    5308.5359
     256   88451.7128  -11822.3696   -2137.4932    5155.0984   25057.9532    56219.4686   10671.9206    5307.1348
     257   88495.0673  -11795.2645   -2134.1034    5147.0377   25065.2937    56234.2873   10677.0134    5300.8032
     258   88519.8174  -11792.4569   -2130.9561    5126.4539   25029.1252    56313.6528   10673.4946    5300.5040
     259   88421.0234  -11813.7044   -2132.5677    5040.8461   25045.5123    56302.5229   10672.0812    5306.3330
     260   88450.3194  -11820.5423   -2136.6300    5081.7133   25110.7651    56232.7254   10673.6398    5308.6481
     261   88352.8858  -11806.1584   -2137.6939    5033.9817   25056.8410    56237.1269   10664.2656    5304.5230
