#Frame     CT6[total]     CT6[vdw]    CT6[elec]    CT6[bond]   CT6[angle] CT6[dihedral]   CT6[vdw14]  CT6[elec14]
      53   88367.0949  -11838.5164   -2148.1561    5037.1718   25110.5356    56214.8494   10691.4369    5299.7737
      54   88420.1849  -11825.2991   -2146.6315    5159.3608   25029.2088    56220.8504   10681.6956    5300.9998
      55   88414.5969  -11825.4099   -2148.6454    5164.8400   24989.6914    56256.4100   10680.4634    5297.2474
      56   88386.7535  -11828.3365   -2152.2755    5074.3452   24991.9751    56309.7605   10696.6212    5294.6634
      57   88367.2727  -11820.5653   -2152.7316    5063.2025   25006.7217    56265.4881   10708.6179    5296.5394
      58   88382.5630  -11815.7440   -2149.1239    5058.8330   25056.2385    56233.2029   10699.8782    5299.2783
      59   88463.9004  -11811.8152   -2146.5186    5178.9185   25017.0291    56264.3404   10666.0685    5295.8777
      60   88386.6963  -11789.1890   -2147.2894    5150.7258   25048.9762    56199.0800   10636.8024    5287.5904
      61   88345.2164  -11784.0530   -2146.0214    5168.6551   25072.4537    56112.6138   10636.5844    5284.9837
      62   88330.9742  -11792.6007   -2143.9707    5036.8644   25176.1780    56116.5057   10645.2802    5292.7173
      63   88351.3326  -11796.8300   -2145.7787    5142.9927   25097.7362    56118.2364   10636.9957    5297.9804
      64   88367.8284  -11796.9357   -2146.9278    5155.8127   25093.4314    56135.0194   10633.6198    5293.8086
      65   88463.6814  -11805.9418   -2146.0210    5183.1076   25084.1873    56205.7728   10654.4949    5288.0816
      66   88418.5412  -11809.0337   -2144.2797    5086.9081   25067.9428    56228.9078   10695.1128    5292.9830
      67   88452.7266  -11824.6054   -2144.8581    5067.5779   25112.7547    56225.8752   10709.9834    5305.9990
      68   88403.6369  -11833.9318   -2147.7834    5100.7296   25064.5442    56227.5261   10681.7041    5310.8480
      69   88411.2168  -11810.3352   -2147.3544    5121.3739   25079.7602    56207.7043   10658.7319    5301.3361
      70   88388.7261  -11807.2706   -2146.3923    5088.5293   25104.7576    56186.5127   10671.4930    5291.0963
      71   88429.0568  -11809.7721   -2148.1630    5121.0922   25099.2880    56193.0114   10685.6885    5287.9118
      72   88481.3807  -11804.7430   -2148.1172    5116.7340   25152.5129    56203.1292   10672.5150    5289.3498
      73   88376.6640  -11800.8978   -2144.9491    5088.6219   25095.1670    56196.1670   10645.2591    5297.2961
      74   88384.3574  -11820.0484   -2147.3938    5162.5497   25090.4482    56154.7160   10637.7252    5306.3605
      75   88420.8886  -11801.9635   -2150.7728    5169.4875   25112.1181    56149.6837   10640.8203    5301.5154
      76   88461.1842  -11782.2318   -2148.0485    5194.2310   25092.6308    56181.9030   10634.7466    5287.9531
      77   88436.0135  -11773.8085   -2143.3457    5118.7040   25128.5062    56181.2524   10634.8425    5289.8626
      78   88429.4327  -11784.0302   -2145.4158    5131.6787   25084.9440    56187.9007   10652.1008    5302.2545
      79   88375.8747  -11785.2232   -2149.6552    5074.7203   25044.3464    56224.6494   10661.3991    5305.6380
      80   88345.2115  -11779.0525   -2148.0135    5140.0780   24920.4101    56257.4107   10657.8528    5296.5259
      81   88421.6416  -11774.7026   -2144.1178    5086.0217   25007.2061    56292.3702   10662.1988    5292.6653
      82   88567.9090  -11788.8555   -2145.0393    5179.6230   25063.7556    56294.8060   10667.0318    5296.5875
      83   88380.2233  -11811.9664   -2149.7139    5126.6147   25032.7376    56219.5624   10664.2307    5298.7581
      84   88414.2543  -11803.5499   -2151.8486    5103.1700   25107.6493    56184.7587   10676.7590    5297.3159
      85   88419.9798  -11776.3790   -2150.0659    5039.2301   25152.4473    56160.1635   10701.7534    5292.8304
      86   88338.3162  -11777.0305   -2149.1926    5063.5267   25112.0685    56104.7655   10695.6011    5288.5774
      87   88416.4245  -11813.1408   -2148.2819    5121.8684   25189.6792    56112.0717   10662.7033    5291.5246
      88   88478.2446  -11843.4748   -2146.3711    5140.0636   25253.9954    56131.2583   10642.0741    5300.6993
      89   88322.6774  -11820.0851   -2147.9979    5141.9462   25056.9979    56146.3327   10643.6733    5301.8103
      90   88387.6853  -11782.4502   -2152.1319    5151.6665   24985.1333    56240.5306   10650.4945    5294.4426
      91   88466.3679  -11791.7092   -2153.9942    5160.0786   24984.0705    56332.1029   10645.9318    5289.8876
      92   88430.7990  -11823.3796   -2152.5567    5097.9060   25044.8012    56320.3250   10647.4972    5296.2059
      93   88413.8050  -11843.5556   -2149.6358    5092.7402   25010.7413    56323.6722   10675.8695    5303.9733
      94   88365.0756  -11838.1089   -2148.3372    5009.1258   25023.5276    56315.1897   10698.4728    5305.2059
      95   88545.5517  -11825.5442   -2148.1365    5148.1092   25109.7019    56269.1376   10692.1110    5300.1727
      96   88372.4949  -11809.0482   -2147.2257    5125.5202   24954.5990    56281.5876   10673.9222    5293.1399
      97   88395.5922  -11801.0566   -2146.7421    5089.1027   25017.0676    56268.4774   10676.9663    5291.7768
      98   88340.2385  -11809.0349   -2149.0558    5090.0081   24997.9651    56216.7355   10696.2637    5297.3569
      99   88420.0140  -11816.6040   -2150.1580    5136.9666   24993.6128    56257.6132   10694.3360    5304.2475
     100   88345.1812  -11824.3745   -2151.7690    5163.7979   24873.7727    56299.0672   10678.9334    5305.7534
     101   88416.9412  -11832.3642   -2156.4160    5156.8665   25011.9658    56259.8329   10674.4909    5302.5655
     102   88304.3135  -11831.3665   -2159.3117    5079.9644   25012.4290    56234.4393   10670.4121    5297.7468
     103   88492.8008  -11812.3111   -2154.1916    5091.2198   25173.9871    56230.5741   10669.1384    5294.3842
     104   88376.2928  -11819.7287   -2150.0288    5103.9734   25043.1789    56227.8558   10673.8776    5297.1646
     105   88441.5688  -11838.4872   -2149.6712    5112.5011   24988.8828    56336.9006   10686.3688    5305.0738
     106   88477.0558  -11845.4574   -2149.6815    5208.7679   24857.0495    56404.2770   10696.0476    5306.0528
     107   88333.4458  -11832.7038   -2150.1799    5101.9117   24892.1439    56324.4038   10695.2026    5302.6677
     108   88390.7973  -11849.5335   -2150.1963    5172.2640   24939.5641    56284.9507   10690.7183    5303.0301
     109   88364.1261  -11863.3884   -2147.8987    5093.4717   24996.1598    56297.4697   10685.1617    5303.1504
     110   88348.5443  -11840.9914   -2148.9404    5108.5760   24971.9366    56277.0357   10685.0602    5295.8676
     111   88413.3381  -11798.9549   -2153.8191    5108.5579   25001.2795    56281.9576   10684.1617    5290.1553
     112   88440.6500  -11807.9381   -2154.8025    5108.0968   25070.5475    56252.0485   10678.2739    5294.4238
     113   88373.5085  -11828.8509   -2146.7699    5090.2022   25073.9367    56202.1956   10681.1427    5301.6522
     114   88384.3017  -11838.9421   -2141.9601    5097.8002   25031.5239    56246.7952   10684.7478    5304.3367
     115   88473.6430  -11820.5029   -2149.0399    5141.0514   25022.5795    56293.3027   10686.6267    5299.6254
     116   88457.3740  -11806.6902   -2156.1713    5087.7622   25078.8686    56287.1474   10674.5981    5291.8591
     117   88489.6255  -11811.1021   -2154.0576    5209.2562   24995.9323    56294.5514   10666.5367    5288.5086
     118   88377.6895  -11830.0226   -2148.5744    5104.2802   24992.4526    56281.8028   10683.9155    5293.8355
     119   88338.7375  -11857.5219   -2146.9850    5083.6910   24996.6941    56254.8438   10706.6566    5301.3588
     120   88387.8473  -11854.8625   -2145.0765    5078.8536   25034.1636    56264.7811   10706.5302    5303.4578
     121   88474.5258  -11835.1165   -2140.6958    5170.6261   25065.9475    56231.7458   10683.4917    5298.5271
     122   88363.4759  -11825.4732   -2141.2665    5111.3052   25105.5492    56173.0205   10646.0234    5294.3173
     123   88447.8278  -11834.3818   -2147.0033    5133.3958   25172.8873    56202.3937   10625.9061    5294.6301
     124   88353.4963  -11833.8347   -2150.8471    5056.7324   25097.8098    56253.7659   10633.9226    5295.9475
     125   88483.7515  -11824.5780   -2153.9674    5221.8333   24989.3522    56300.4671   10650.3836    5300.2607
     126   88447.2967  -11835.7218   -2154.8412    5160.9735   24997.2212    56311.1150   10663.7902    5304.7598
     127   88395.7128  -11837.4707   -2151.4481    5150.9913   24986.5896    56267.3838   10676.9373    5302.7295
     128   88414.8518  -11831.5904   -2149.1432    5064.4198   25110.3837    56234.0609   10687.2757    5299.4453
     129   88474.5584  -11830.3938   -2151.5174    5097.4305   25134.4999    56237.8747   10690.3045    5296.3600
     130   88428.4007  -11817.9311   -2153.6841    5070.2140   25135.3943    56224.8177   10677.4158    5292.1740
     131   88340.7671  -11795.0544   -2150.8077    5067.1229   25069.4064    56193.5432   10665.1397    5291.4172
     132   88443.9990  -11803.4066   -2148.7465    5166.1188   25061.8233    56203.9626   10665.4834    5298.7639
     133   88416.4955  -11797.2889   -2150.1431    5083.4595   25087.4200    56201.9069   10685.2827    5305.8583
     134   88469.3825  -11797.1276   -2151.8757    5088.5826   25113.4803    56203.8580   10706.6289    5305.8359
     135   88397.6583  -11788.7962   -2154.1148    5027.9451   25093.6773    56229.6712   10686.6578    5302.6179
     136   88474.3190  -11772.6407   -2156.8553    5171.3893   25053.0823    56240.6400   10641.5427    5297.1606
     137   88330.9563  -11746.0230   -2158.5207    5064.3807   25051.0438    56200.7629   10624.9604    5294.3523
     138   88443.0627  -11766.6265   -2159.3515    5115.2667   25130.4606    56188.2135   10635.3208    5299.7791
     139   88432.2196  -11805.5896   -2156.1954    5083.2576   25129.6205    56233.0487   10640.9981    5307.0797
     140   88457.8282  -11811.0523   -2150.7306    5156.0728   25033.6125    56277.6188   10646.8510    5305.4560
     141   88382.0257  -11800.6572   -2150.5067    5208.3865   24956.0471    56211.9716   10658.6632    5298.1211
     142   88358.0534  -11778.9741   -2153.0683    5082.4288   25059.3044    56176.6910   10678.6169    5293.0547
     143   88422.1020  -11783.4241   -2152.7844    4995.3173   25205.7585    56172.7954   10690.6032    5293.8360
     144   88441.2843  -11806.7326   -2147.8030    5050.7017   25238.0028    56119.3601   10692.4205    5295.3349
     145   88296.6244  -11823.7877   -2140.9957    5063.6604   25044.0005    56161.6258   10699.5240    5292.5970
     146   88506.5959  -11806.7118   -2140.2183    5143.1815   25055.2060    56253.6804   10709.6664    5291.7917
     147   88465.5780  -11787.3257   -2147.3274    5191.0971   24957.6598    56246.7677   10710.0027    5294.7037
     148   88414.5302  -11801.0920   -2151.7822    5079.4536   25005.5104    56279.7357   10701.8405    5300.8642
     149   88464.5128  -11807.7857   -2149.3772    5095.8534   25034.2112    56298.1204   10687.0646    5306.4262
     150   88428.6019  -11798.3346   -2148.0350    5171.8137   25044.7653    56190.1275   10664.9744    5303.2906
     151   88343.5026  -11790.5237   -2151.6773    5162.4915   25015.6880    56171.1035   10642.9212    5293.4993
     152   88471.6802  -11817.4235   -2153.2436    5186.8233   25089.4967    56235.1734   10638.3070    5292.5468
     153   88338.0443  -11843.2487   -2150.3393    5123.8909   25051.9293    56209.7756   10647.6643    5298.3723
     154   88323.3568  -11849.1367   -2147.8859    5107.4095   25041.4640    56210.6492   10663.1137    5297.7430
     155   88400.6855  -11856.6595   -2147.8629    5065.6489   25147.2390    56222.1302   10678.0750    5292.1148
     156   88359.4161  -11854.3174   -2149.0375    5090.0113   25070.7469    56219.9932   10691.5262    5290.4934
     157   88452.0126  -11832.5238   -2151.1352    5160.5612   24992.9714    56282.8415   10704.0798    5295.2177
     158   88475.0448  -11823.1869   -2156.2689    5159.4326   24975.6445    56310.5120   10704.4117    5304.4998
     159   88418.6250  -11836.4348   -2161.7254    5070.6946   25031.3792    56287.9911   10714.9610    5311.7593
     160   88432.7427  -11839.9851   -2159.6141    5099.8651   25018.7832    56266.3173   10741.4396    5305.9367
     161   88321.9497  -11847.4564   -2155.3745    5055.9975   25003.2184    56228.4043   10742.3275    5294.8330
     162   88459.4544  -11833.9439   -2156.5841    5162.4819   25063.8850    56226.8171   10706.2671    5290.5313
     163   88425.9052  -11818.3367   -2158.1881    5139.5570   25060.3092    56238.6470   10669.0165    5294.9002
     164   88380.4960  -11799.7061   -2155.2056    5117.1967   25049.7657    56205.3823   10660.9575    5302.1055
     165   88321.6990  -11823.9733   -2153.0692    5061.0953   25057.1919    56212.9942   10663.4383    5304.0219
     166   88475.5734  -11845.0744   -2153.2804    5191.0043   25013.8948    56325.3204   10644.9258    5298.7830
     167   88434.1554  -11815.3740   -2152.5002    5187.6767   24940.1945    56344.5724   10639.0839    5290.5020
     168   88393.6157  -11786.3124   -2154.8913    5132.6134   24967.2418    56284.7031   10662.5051    5287.7561
     169   88387.0047  -11802.1400   -2159.2890    5124.8376   24976.4168    56266.2651   10686.5936    5294.3207
     170   88387.1572  -11839.4197   -2158.7208    5102.2447   25020.6808    56273.8650   10686.4440    5302.0632
     171   88400.4354  -11854.9138   -2151.7193    5154.3664   24953.4474    56332.3391   10668.5698    5298.3458
     172   88514.6062  -11848.7265   -2146.5627    5208.0343   24974.8699    56381.5123   10653.6954    5291.7835
     173   88334.3814  -11854.4564   -2148.1503    5146.3607   24892.8189    56357.6690   10645.9764    5294.1631
     174   88353.8333  -11856.6196   -2149.5691    5062.9241   25023.1034    56323.0523   10653.5997    5297.3425
     175   88420.2505  -11847.5348   -2146.6792    5161.6819   25010.8142    56278.9975   10672.0149    5290.9559
     176   88351.1992  -11841.3365   -2147.4401    5114.8766   25015.5301    56244.3404   10677.8968    5287.3319
     177   88418.4263  -11839.0838   -2154.3800    5157.3941   25002.3330    56284.0945   10677.0312    5291.0373
     178   88435.4085  -11829.2124   -2159.3118    5116.3843   25062.1820    56275.2785   10674.1581    5295.9299
     179   88292.3212  -11851.4403   -2156.2080    5059.9443   25055.8990    56214.2913   10670.0269    5299.8081
     180   88374.8072  -11867.5206   -2148.9288    5093.5656   25102.6445    56228.5451   10667.0968    5299.4046
     181   88343.2108  -11873.1111   -2145.7806    5267.1263   24897.2454    56249.5076   10658.0049    5290.2183
     182   88340.8312  -11852.7422   -2147.0272    5207.9961   24929.6175    56262.3829   10658.1747    5282.4295
     183   88368.9386  -11851.8158   -2150.8909    5102.4672   24998.1576    56317.1481   10668.4256    5285.4468
     184   88398.0603  -11865.4596   -2156.4145    5085.6322   25072.8661    56293.0916   10669.4652    5298.8794
     185   88304.1840  -11871.9235   -2161.3180    5114.5629   25000.7962    56258.1847   10656.5271    5307.3546
     186   88408.6961  -11850.3218   -2160.4079    5130.7312   25017.0816    56314.8878   10656.5046    5300.2206
     187   88337.3622  -11837.3005   -2157.0147    5118.2424   24925.3393    56317.6441   10681.6418    5288.8098
     188   88337.0273  -11842.9200   -2156.9051    5079.1177   24965.8108    56292.6375   10711.2126    5288.0738
     189   88426.1011  -11845.9249   -2159.1457    5056.8588   25054.8964    56308.2619   10715.3878    5295.7668
     190   88425.0797  -11839.2095   -2160.9506    5088.9099   25048.1895    56292.0868   10696.1790    5299.8747
     191   88411.5744  -11837.8662   -2160.2431    5135.2786   25031.4545    56256.9611   10687.9807    5298.0089
     192   88369.4504  -11839.8238   -2160.8778    5101.3297   25023.3766    56260.5865   10691.1272    5293.7321
     193   88473.0532  -11825.6347   -2161.5253    5078.4832   25107.8442    56296.6458   10684.2856    5292.9544
     194   88331.7501  -11836.7966   -2159.4687    5025.1447   25052.0952    56280.7868   10674.0567    5295.9320
     195   88430.3817  -11851.1216   -2156.8922    5138.9282   25093.7537    56233.0772   10673.1614    5299.4750
     196   88209.0021  -11841.9905   -2159.5342    5039.1600   24943.9528    56256.7115   10669.5612    5301.1412
     197   88359.4039  -11823.1713   -2162.6076    5110.9010   24955.0035    56318.3767   10658.8911    5302.0105
     198   88396.2334  -11811.1969   -2163.0417    5196.6280   24966.3268    56270.5928   10637.3430    5299.5814
     199   88454.9120  -11813.8700   -2164.4654    5228.0997   25074.9254    56208.8032   10623.0234    5298.3957
     200   88413.0387  -11819.5431   -2164.7380    5157.3297   25101.5590    56208.3663   10630.6570    5299.4079
     201   88466.0280  -11815.3095   -2158.4762    5112.1859   25205.4490    56169.6456   10659.2107    5293.3224
     202   88400.2224  -11836.4064   -2151.4043    5057.9902   25207.4981    56158.5870   10677.3925    5286.5655
     203   88427.4684  -11858.9089   -2150.1259    5092.2569   25144.6189    56239.5983   10669.9428    5290.0863
     204   88446.9938  -11855.9551   -2152.2185    5071.4395   25172.7640    56256.1515   10658.6290    5296.1834
     205   88502.9223  -11845.8297   -2155.5676    5198.3333   25142.2479    56216.8207   10652.0576    5294.8600
     206   88405.5956  -11844.7097   -2155.2209    5109.0727   25117.5500    56234.5286   10653.4533    5290.9217
     207   88384.4755  -11826.6738   -2150.6317    5061.3800   25102.0462    56254.0959   10654.9143    5289.3447
     208   88405.3945  -11806.2798   -2149.5800    5139.6534   24997.9184    56276.8528   10656.8006    5290.0292
     209   88367.6494  -11789.6412   -2152.8672    5060.2964   25001.3918    56300.0504   10653.2067    5295.2125
     210   88403.4866  -11799.0116   -2154.9329    5085.3245   25023.3520    56288.8024   10656.9352    5303.0170
     211   88442.7175  -11812.2446   -2153.2224    5163.2719   25016.2614    56277.7936   10648.9201    5301.9374
     212   88404.5310  -11797.9302   -2149.4859    5132.7479   25048.5010    56250.5314   10631.0496    5289.1172
     213   88312.9354  -11794.1831   -2148.7218    5085.5992   25086.4048    56185.8989   10618.2640    5279.6734
     214   88353.6618  -11829.5152   -2151.4335    5129.5463   25144.7151    56142.0374   10632.8510    5285.4607
     215   88371.7963  -11854.2040   -2153.5384    5129.2149   25136.1648    56145.5855   10673.7758    5294.7977
     216   88369.2040  -11848.3342   -2153.2663    5085.2998   25082.1427    56203.8062   10701.9669    5297.5889
     217   88438.4916  -11852.9963   -2152.8040    5090.5477   25060.5973    56283.6241   10711.7782    5297.7447
     218   88406.0609  -11852.3746   -2152.9656    5052.8992   25064.6584    56290.8891   10704.2636    5298.6909
     219   88362.5657  -11835.0890   -2154.8313    5097.3134   25006.5652    56260.9877   10690.9080    5296.7117
     220   88366.4891  -11821.9339   -2157.8342    5108.4162   24980.5916    56284.1208   10677.2387    5295.8900
     221   88362.6680  -11821.5232   -2158.6876    5111.2306   24978.2667    56281.4435   10672.6533    5299.2846
     222   88345.4774  -11816.6134   -2156.7930    5153.8764   24901.3443    56295.5171   10670.2327    5297.9133
     223   88481.0110  -11809.6263   -2155.9096    5140.8912   24968.8588    56361.0304   10679.8868    5295.8796
     224   88443.0123  -11803.8603   -2157.9079    5059.5493   25062.7535    56296.6200   10683.7950    5302.0628
     225   88402.6263  -11805.8407   -2160.5239    5085.9388   25070.1447    56231.7492   10674.1873    5306.9708
     226   88441.5519  -11796.3444   -2162.1548    5100.6077   25079.7938    56261.6169   10659.0975    5298.9352
     227   88493.9698  -11802.2126   -2159.8442    5243.2708   24990.5787    56269.9802   10663.4758    5288.7212
     228   88383.3529  -11822.9793   -2154.5643    5127.0214   25022.5210    56227.8642   10692.6287    5290.8612
     229   88415.1541  -11852.9238   -2154.3867    5109.8043   25049.0031    56241.7326   10722.1793    5299.7454
     230   88355.1042  -11862.4408   -2156.2451    4970.5431   25073.0683    56298.5540   10727.7935    5303.8312
     231   88447.4394  -11847.4704   -2154.7434    5031.0735   25055.1063    56343.9305   10719.4750    5300.0678
     232   88373.2026  -11844.2066   -2150.4917    5071.6962   24955.9482    56344.2456   10703.8616    5292.1493
     233   88398.1927  -11846.4659   -2149.7359    5136.3605   24994.7089    56290.9506   10683.9748    5288.3997
     234   88400.2365  -11849.2932   -2152.2592    5092.1708   25106.7460    56253.0747   10661.3496    5288.4478
     235   88459.1763  -11829.9604   -2154.4631    5147.1730   25062.9385    56277.4523   10663.2127    5292.8233
     236   88399.0262  -11797.1399   -2154.9855    5098.0241   24993.8906    56281.9482   10677.3283    5299.9604
     237   88383.5742  -11804.2367   -2155.8159    5087.4196   24968.3301    56293.7000   10692.0095    5302.1677
     238   88454.2545  -11818.7240   -2157.7176    5070.9702   25014.5735    56355.9377   10689.4259    5299.7889
     239   88438.1996  -11813.1694   -2159.5424    5111.5870   25001.8038    56334.1062   10664.5866    5298.8278
     240   88407.1295  -11811.7491   -2160.3142    5107.5943   25057.0046    56269.2334   10645.4651    5299.8954
     241   88462.1790  -11829.5496   -2156.9764    5104.2707   25109.6255    56294.8141   10644.2830    5295.7117
     242   88414.9793  -11842.4292   -2149.6435    5031.8573   25082.9171    56337.9219   10665.0996    5289.2562
     243   88433.1349  -11838.9956   -2143.2643    5070.4076   25044.9912    56318.4450   10691.9376    5289.6134
     244   88425.2230  -11841.1211   -2145.8724    5070.3607   25042.8938    56299.2412   10701.5030    5298.2179
     245   88398.4540  -11839.4042   -2152.3292    5082.4971   25019.3139    56291.9970   10694.0229    5302.3565
     246   88426.9539  -11834.6663   -2154.8858    5111.1890   25057.0443    56264.0057   10687.4218    5296.8451
     247   88411.5373  -11824.3944   -2154.5031    5047.2468   25139.0806    56223.3802   10687.0468    5293.6804
     248   88295.7007  -11822.9200   -2154.8249    5085.3603   25006.0441    56200.7017   10683.1333    5298.2062
     249   88352.5374  -11799.1712   -2155.2125    5154.0953   24978.5030    56196.6517   10676.2616    5301.4095
     250   88423.0865  -11799.4536   -2156.5867    5143.5255   25033.7985    56201.9972   10697.8075    5301.9981
     251   88448.7857  -11821.1303   -2157.9269    5032.5199   25152.4369    56215.5056   10721.8254    5305.5550
     252   88354.3166  -11823.1077   -2155.8001    5050.5348   25058.4175    56209.8094   10713.3224    5301.1403
     253   88398.1658  -11815.5982   -2151.4938    5067.1412   25146.0730    56183.0711   10677.7167    5291.2557
     254   88403.7023  -11818.8521   -2151.8959    5159.1566   25101.4277    56179.0688   10642.9286    5291.8686
     255   88389.4809  -11827.5226   -2154.7055    5103.3507   25101.4910    56221.0815   10647.0093    5298.7766
     256   88423.5522  -11822.3696   -2155.9692    5155.0984   25057.9532    56219.4686   10671.9206    5297.4503
     257   88467.1620  -11795.2645   -2152.5240    5147.0377   25065.2937    56234.2873   10677.0134    5291.3185
     258   88491.3632  -11792.4569   -2149.9371    5126.4539   25029.1252    56313.6528   10673.4946    5291.0308
     259   88391.7620  -11813.7044   -2152.2590    5040.8461   25045.5123    56302.5229   10672.0812    5296.7630
     260   88420.9847  -11820.5423   -2156.4112    5081.7133   25110.7651    56232.7254   10673.6398    5299.0945
     261   88323.4687  -11806.1584   -2157.5497    5033.9817   25056.8410    56237.1269   10664.2656    5294.9617
