#Frame      LE[total]      LE[vdw]     LE[elec]     LE[bond]    LE[angle] LE[dihedral]    LE[vdw14]   LE[elec14]
      27   88488.9293  -11829.9464   -2159.6706    5227.7370   25010.9022   56264.8337   10676.9493    5298.1240
      28   88408.2347  -11827.8396   -2155.3588    5149.9842   24983.8749   56271.2016   10688.7274    5297.6450
      29   88396.9640  -11820.7901   -2151.7932    5151.9857   24973.4582   56259.7708   10691.6163    5292.7163
      30   88431.2727  -11817.9331   -2151.5564    5070.5692   25097.2304   56255.0202   10685.5148    5292.4276
      31   88442.3987  -11811.9388   -2152.3191    5129.3523   25068.6721   56237.1830   10676.4780    5294.9711
      32   88381.8913  -11787.4202   -2153.4311    5118.0082   25035.7965   56203.3866   10669.3901    5296.1612
      33   88369.8510  -11786.8939   -2157.1626    5157.6618   25008.6598   56194.2067   10660.2144    5293.1649
      34   88488.9982  -11787.8004   -2159.5442    5250.0781   25054.3646   56209.8330   10633.0041    5289.0630
      35   88369.6536  -11777.4101   -2159.9780    5178.1856   24997.8165   56236.7912   10604.7778    5289.4704
      36   88428.3937  -11782.5987   -2159.4374    5173.5253   25052.2615   56234.7220   10613.5385    5296.3826
      37   88329.9182  -11816.0941   -2159.5462    5066.4692   25024.8128   56259.7608   10650.7585    5303.7572
      38   88437.4544  -11830.9617   -2158.9935    5064.7191   25042.6366   56338.7047   10678.8299    5302.5194
      39   88422.2608  -11815.7181   -2158.0272    5140.4610   24949.8304   56319.2187   10693.7287    5292.7673
      40   88399.6889  -11815.4356   -2158.3552    5147.8665   24977.6191   56267.1353   10691.2731    5289.5857
      41   88404.5844  -11841.8759   -2157.6332    5069.8816   25046.5216   56304.6928   10685.2578    5297.7398
      42   88398.9596  -11847.8793   -2154.1875    5038.5225   25045.3545   56324.9943   10689.0484    5303.1068
      43   88413.8773  -11826.3912   -2152.9463    5113.0371   24967.1213   56309.8002   10701.2062    5302.0501
      44   88492.5337  -11807.6862   -2158.4956    5146.5004   24959.2107   56357.4018   10698.3430    5297.2595
      45   88474.5210  -11791.2746   -2162.6268    5098.9043   25031.2656   56336.5961   10672.0449    5289.6116
      46   88374.2436  -11775.4966   -2159.0849    5070.6284   25058.8873   56234.0062   10655.1732    5290.1300
      47   88399.8104  -11797.4591   -2157.2455    5089.1990   25131.5851   56169.7331   10661.0048    5302.9931
      48   88360.2850  -11809.8293   -2162.5402    5135.4737   25077.7739   56150.6590   10658.8940    5309.8540
      49   88378.0115  -11789.9942   -2163.9574    5187.4512   25033.2131   56182.0999   10630.8878    5298.3109
      50   88303.9387  -11783.3776   -2159.1001    5175.8991   24932.7408   56239.5115   10613.5310    5284.7340
      51   88426.1962  -11804.3387   -2154.7601    5180.4323   25032.0758   56251.5896   10635.8766    5285.3208
      52   88454.9099  -11833.4610   -2153.5541    5125.8347   25122.5669   56217.9573   10681.1492    5294.4169
      53   88365.3498  -11838.5164   -2151.1792    5037.1718   25110.5356   56214.8494   10691.4369    5301.0517
      54   88418.0759  -11825.2991   -2150.0909    5159.3608   25029.2088   56220.8504   10681.6956    5302.3502
      55   88412.0759  -11825.4099   -2152.4423    5164.8400   24989.6914   56256.4100   10680.4634    5298.5232
      56   88384.3093  -11828.3365   -2155.8236    5074.3452   24991.9751   56309.7605   10696.6212    5295.7674
      57   88364.7351  -11820.5653   -2156.3406    5063.2025   25006.7217   56265.4881   10708.6179    5297.6109
      58   88380.0753  -11815.7440   -2152.7304    5058.8330   25056.2385   56233.2029   10699.8782    5300.3971
      59   88461.9228  -11811.8152   -2149.6025    5178.9185   25017.0291   56264.3404   10666.0685    5296.9840
      60   88384.9880  -11789.1890   -2150.1718    5150.7258   25048.9762   56199.0800   10636.8024    5288.7645
      61   88343.4523  -11784.0530   -2149.0217    5168.6551   25072.4537   56112.6138   10636.5844    5286.2199
      62   88328.9984  -11792.6007   -2147.0815    5036.8644   25176.1780   56116.5057   10645.2802    5293.8523
      63   88348.9828  -11796.8300   -2149.2142    5142.9927   25097.7362   56118.2364   10636.9957    5299.0661
      64   88365.5091  -11796.9357   -2150.3730    5155.8127   25093.4314   56135.0194   10633.6198    5294.9344
      65   88461.6319  -11805.9418   -2149.2018    5183.1076   25084.1873   56205.7728   10654.4949    5289.2129
      66   88416.3850  -11809.0337   -2147.6197    5086.9081   25067.9428   56228.9078   10695.1128    5294.1668
      67   88450.6303  -11824.6054   -2148.1831    5067.5779   25112.7547   56225.8752   10709.9834    5307.2277
      68   88401.8030  -11833.9318   -2150.7972    5100.7296   25064.5442   56227.5261   10681.7041    5312.0280
      69   88409.2019  -11810.3352   -2150.5359    5121.3739   25079.7602   56207.7043   10658.7319    5302.5027
      70   88386.5912  -11807.2706   -2149.7148    5088.5293   25104.7576   56186.5127   10671.4930    5292.2840
      71   88427.2368  -11809.7721   -2151.1355    5121.0922   25099.2880   56193.0114   10685.6885    5289.0643
      72   88479.6571  -11804.7430   -2150.9709    5116.7340   25152.5129   56203.1292   10672.5150    5290.4798
      73   88374.7967  -11800.8978   -2147.9436    5088.6219   25095.1670   56196.1670   10645.2591    5298.4231
      74   88382.4016  -11820.0484   -2150.4738    5162.5497   25090.4482   56154.7160   10637.7252    5307.4846
      75   88418.8163  -11801.9635   -2153.9680    5169.4875   25112.1181   56149.6837   10640.8203    5302.6383
      76   88459.1953  -11782.2318   -2151.1289    5194.2310   25092.6308   56181.9030   10634.7466    5289.0447
      77   88434.2388  -11773.8085   -2146.2503    5118.7040   25128.5062   56181.2524   10634.8425    5290.9926
      78   88427.7868  -11784.0302   -2148.3361    5131.6787   25084.9440   56187.9007   10652.1008    5303.5289
      79   88374.2933  -11785.2232   -2152.4923    5074.7203   25044.3464   56224.6494   10661.3991    5306.8938
      80   88343.5096  -11779.0525   -2150.8317    5140.0780   24920.4101   56257.4107   10657.8528    5297.6423
      81   88419.6787  -11774.7026   -2147.2206    5086.0217   25007.2061   56292.3702   10662.1988    5293.8051
      82   88565.9141  -11788.8555   -2148.2141    5179.6230   25063.7556   56294.8060   10667.0318    5297.7673
      83   88378.3868  -11811.9664   -2152.6641    5126.6147   25032.7376   56219.5624   10664.2307    5299.8718
      84   88412.5028  -11803.5499   -2154.7487    5103.1700   25107.6493   56184.7587   10676.7590    5298.4645
      85   88418.2847  -11776.3790   -2153.0034    5039.2301   25152.4473   56160.1635   10701.7534    5294.0728
      86   88336.6091  -11777.0305   -2152.0737    5063.5267   25112.0685   56104.7655   10695.6011    5289.7515
      87   88414.6315  -11813.1408   -2151.1235    5121.8684   25189.6792   56112.0717   10662.7033    5292.5732
      88   88476.4173  -11843.4748   -2149.2595    5140.0636   25253.9954   56131.2583   10642.0741    5301.7604
      89   88320.8937  -11820.0851   -2150.9386    5141.9462   25056.9979   56146.3327   10643.6733    5302.9674
      90   88386.0670  -11782.4502   -2154.9566    5151.6665   24985.1333   56240.5306   10650.4945    5295.6490
      91   88464.8657  -11791.7092   -2156.6760    5160.0786   24984.0705   56332.1029   10645.9318    5291.0672
      92   88429.1768  -11823.3796   -2155.3332    5097.9060   25044.8012   56320.3250   10647.4972    5297.3602
      93   88412.0019  -11843.5556   -2152.6057    5092.7402   25010.7413   56323.6722   10675.8695    5305.1400
      94   88363.2424  -11838.1089   -2151.3510    5009.1258   25023.5276   56315.1897   10698.4728    5306.3865
      95   88543.8585  -11825.5442   -2151.0266    5148.1092   25109.7019   56269.1376   10692.1110    5301.3697
      96   88371.0069  -11809.0482   -2149.8867    5125.5202   24954.5990   56281.5876   10673.9222    5294.3128
      97   88394.0953  -11801.0566   -2149.3218    5089.1027   25017.0676   56268.4774   10676.9663    5292.8597
      98   88338.5173  -11809.0349   -2151.8111    5090.0081   24997.9651   56216.7355   10696.2637    5298.3910
      99   88418.1406  -11816.6040   -2153.1277    5136.9666   24993.6128   56257.6132   10694.3360    5305.3437
     100   88343.1977  -11824.3745   -2154.9484    5163.7979   24873.7727   56299.0672   10678.9334    5306.9494
     101   88414.9905  -11832.3642   -2159.5965    5156.8665   25011.9658   56259.8329   10674.4909    5303.7952
     102   88302.6593  -11831.3665   -2162.1812    5079.9644   25012.4290   56234.4393   10670.4121    5298.9621
     103   88491.2726  -11812.3111   -2156.8977    5091.2198   25173.9871   56230.5741   10669.1384    5295.5621
     104   88374.6559  -11819.7287   -2152.7865    5103.9734   25043.1789   56227.8558   10673.8776    5298.2853
     105   88439.8598  -11838.4872   -2152.4720    5112.5011   24988.8828   56336.9006   10686.3688    5306.1657
     106   88475.2036  -11845.4574   -2152.6326    5208.7679   24857.0495   56404.2770   10696.0476    5307.1517
     107   88331.6488  -11832.7038   -2153.0976    5101.9117   24892.1439   56324.4038   10695.2026    5303.7883
     108   88389.3453  -11849.5335   -2152.7944    5172.2640   24939.5641   56284.9507   10690.7183    5304.1762
     109   88362.6272  -11863.3884   -2150.5805    5093.4717   24996.1598   56297.4697   10685.1617    5304.3332
     110   88346.7426  -11840.9914   -2151.9594    5108.5760   24971.9366   56277.0357   10685.0602    5297.0848
     111   88411.4978  -11798.9549   -2156.8582    5108.5579   25001.2795   56281.9576   10684.1617    5291.3540
     112   88438.6962  -11807.9381   -2157.8766    5108.0968   25070.5475   56252.0485   10678.2739    5295.5441
     113   88371.4440  -11828.8509   -2149.9092    5090.2022   25073.9367   56202.1956   10681.1427    5302.7270
     114   88382.5010  -11838.9421   -2144.9049    5097.8002   25031.5239   56246.7952   10684.7478    5305.4808
     115   88472.0348  -11820.5029   -2151.8689    5141.0514   25022.5795   56293.3027   10686.6267    5300.8462
     116   88455.5980  -11806.6902   -2159.1245    5087.7622   25078.8686   56287.1474   10674.5981    5293.0364
     117   88487.7784  -11811.1021   -2157.0343    5209.2562   24995.9323   56294.5514   10666.5367    5289.6381
     118   88375.9920  -11830.0226   -2151.3916    5104.2802   24992.4526   56281.8028   10683.9155    5294.9552
     119   88337.2059  -11857.5219   -2149.5994    5083.6910   24996.6941   56254.8438   10706.6566    5302.4418
     120   88386.3390  -11854.8625   -2147.6776    5078.8536   25034.1636   56264.7811   10706.5302    5304.5506
     121   88472.9345  -11835.1165   -2143.5090    5170.6261   25065.9475   56231.7458   10683.4917    5299.7490
     122   88361.9175  -11825.4732   -2144.1122    5111.3052   25105.5492   56173.0205   10646.0234    5295.6046
     123   88446.2021  -11834.3818   -2149.7741    5133.3958   25172.8873   56202.3937   10625.9061    5295.7752
     124   88351.4686  -11833.8347   -2153.9076    5056.7324   25097.8098   56253.7659   10633.9226    5296.9802
     125   88481.6247  -11824.5780   -2157.2663    5221.8333   24989.3522   56300.4671   10650.3836    5301.4328
     126   88445.5618  -11835.7218   -2157.8478    5160.9735   24997.2212   56311.1150   10663.7902    5306.0315
     127   88394.0333  -11837.4707   -2154.2373    5150.9913   24986.5896   56267.3838   10676.9373    5303.8392
     128   88412.9678  -11831.5904   -2152.0571    5064.4198   25110.3837   56234.0609   10687.2757    5300.4751
     129   88472.8404  -11830.3938   -2154.3509    5097.4305   25134.4999   56237.8747   10690.3045    5297.4756
     130   88426.9308  -11817.9311   -2156.2719    5070.2140   25135.3943   56224.8177   10677.4158    5293.2919
     131   88339.2739  -11795.0544   -2153.4290    5067.1229   25069.4064   56193.5432   10665.1397    5292.5452
     132   88442.4623  -11803.4066   -2151.5312    5166.1188   25061.8233   56203.9626   10665.4834    5300.0119
     133   88414.9401  -11797.2889   -2152.9408    5083.4595   25087.4200   56201.9069   10685.2827    5307.1007
     134   88467.6382  -11797.1276   -2154.7416    5088.5826   25113.4803   56203.8580   10706.6289    5306.9575
     135   88395.7635  -11788.7962   -2157.1191    5027.9451   25093.6773   56229.6712   10686.6578    5303.7275
     136   88472.3249  -11772.6407   -2160.0271    5171.3893   25053.0823   56240.6400   10641.5427    5298.3384
     137   88328.9252  -11746.0230   -2161.7370    5064.3807   25051.0438   56200.7629   10624.9604    5295.5374
     138   88441.1832  -11766.6265   -2162.3200    5115.2667   25130.4606   56188.2135   10635.3208    5300.8681
     139   88430.4888  -11805.5896   -2158.9806    5083.2576   25129.6205   56233.0487   10640.9981    5308.1341
     140   88455.9804  -11811.0523   -2153.7468    5156.0728   25033.6125   56277.6188   10646.8510    5306.6244
     141   88380.1567  -11800.6572   -2153.5681    5208.3865   24956.0471   56211.9716   10658.6632    5299.3137
     142   88356.2558  -11778.9741   -2155.9759    5082.4288   25059.3044   56176.6910   10678.6169    5294.1648
     143   88420.2392  -11783.4241   -2155.8020    4995.3173   25205.7585   56172.7954   10690.6032    5294.9908
     144   88439.4153  -11806.7326   -2150.8757    5050.7017   25238.0028   56119.3601   10692.4205    5296.5385
     145   88294.8460  -11823.7877   -2143.9378    5063.6604   25044.0005   56161.6258   10699.5240    5293.7608
     146   88504.7541  -11806.7118   -2143.2796    5143.1815   25055.2060   56253.6804   10709.6664    5293.0111
     147   88463.7013  -11787.3257   -2150.4473    5191.0971   24957.6598   56246.7677   10710.0027    5295.9470
     148   88412.6608  -11801.0920   -2154.7767    5079.4536   25005.5104   56279.7357   10701.8405    5301.9892
     149   88462.5090  -11807.7857   -2152.4291    5095.8534   25034.2112   56298.1204   10687.0646    5307.4743
     150   88426.5229  -11798.3346   -2151.1353    5171.8137   25044.7653   56190.1275   10664.9744    5304.3119
     151   88341.4560  -11790.5237   -2154.7871    5162.4915   25015.6880   56171.1035   10642.9212    5294.5626
     152   88469.6921  -11817.4235   -2156.4601    5186.8233   25089.4967   56235.1734   10638.3070    5293.7753
     153   88336.1358  -11843.2487   -2153.5365    5123.8909   25051.9293   56209.7756   10647.6643    5299.6610
     154   88321.4866  -11849.1367   -2150.9348    5107.4095   25041.4640   56210.6492   10663.1137    5298.9217
     155   88398.8906  -11856.6595   -2150.7872    5065.6489   25147.2390   56222.1302   10678.0750    5293.2442
     156   88357.8171  -11854.3174   -2151.7944    5090.0113   25070.7469   56219.9932   10691.5262    5291.6514
     157   88450.3030  -11832.5238   -2154.0204    5160.5612   24992.9714   56282.8415   10704.0798    5296.3934
     158   88473.0108  -11823.1869   -2159.4884    5159.4326   24975.6445   56310.5120   10704.4117    5305.6853
     159   88416.5548  -11836.4348   -2164.9216    5070.6946   25031.3792   56287.9911   10714.9610    5312.8852
     160   88430.6321  -11839.9851   -2162.8112    5099.8651   25018.7832   56266.3173   10741.4396    5307.0232
     161   88319.7117  -11847.4564   -2158.7496    5055.9975   25003.2184   56228.4043   10742.3275    5295.9701
     162   88457.4104  -11833.9439   -2159.7663    5162.4819   25063.8850   56226.8171   10706.2671    5291.6694
     163   88424.0713  -11818.3367   -2161.1082    5139.5570   25060.3092   56238.6470   10669.0165    5295.9865
     164   88378.6125  -11799.7061   -2158.2054    5117.1967   25049.7657   56205.3823   10660.9575    5303.2218
     165   88319.7847  -11823.9733   -2156.1601    5061.0953   25057.1919   56212.9942   10663.4383    5305.1984
     166   88473.7229  -11845.0744   -2156.3238    5191.0043   25013.8948   56325.3204   10644.9258    5299.9758
     167   88432.3740  -11815.3740   -2155.4883    5187.6767   24940.1945   56344.5724   10639.0839    5291.7088
     168   88391.8346  -11786.3124   -2157.9209    5132.6134   24967.2418   56284.7031   10662.5051    5289.0046
     169   88385.0483  -11802.1400   -2162.4968    5124.8376   24976.4168   56266.2651   10686.5936    5295.5721
     170   88385.1658  -11839.4197   -2161.8249    5102.2447   25020.6808   56273.8650   10686.4440    5303.1759
     171   88398.5231  -11854.9138   -2154.6045    5154.3664   24953.4474   56332.3391   10668.5698    5299.3188
     172   88512.4996  -11848.7265   -2149.7133    5208.0343   24974.8699   56381.5123   10653.6954    5292.8275
     173   88332.2131  -11854.4564   -2151.5022    5146.3607   24892.8189   56357.6690   10645.9764    5295.3468
     174   88351.8952  -11856.6196   -2152.6729    5062.9241   25023.1034   56323.0523   10653.5997    5298.5082
     175   88418.2979  -11847.5348   -2149.7784    5161.6819   25010.8142   56278.9975   10672.0149    5292.1025
     176   88349.1001  -11841.3365   -2150.7581    5114.8766   25015.5301   56244.3404   10677.8968    5288.5507
     177   88416.3421  -11839.0838   -2157.6789    5157.3941   25002.3330   56284.0945   10677.0312    5292.2521
     178   88433.4176  -11829.2124   -2162.4450    5116.3843   25062.1820   56275.2785   10674.1581    5297.0721
     179   88290.5250  -11851.4403   -2159.1608    5059.9443   25055.8990   56214.2913   10670.0269    5300.9646
     180   88373.0474  -11867.5206   -2151.8750    5093.5656   25102.6445   56228.5451   10667.0968    5300.5911
     181   88341.1717  -11873.1111   -2148.9139    5267.1263   24897.2454   56249.5076   10658.0049    5291.3125
     182   88338.7433  -11852.7422   -2150.1573    5207.9961   24929.6175   56262.3829   10658.1747    5283.4717
     183   88366.9055  -11851.8158   -2154.0887    5102.4672   24998.1576   56317.1481   10668.4256    5286.6115
     184   88395.8206  -11865.4596   -2159.9227    5085.6322   25072.8661   56293.0916   10669.4652    5300.1478
     185   88301.9931  -11871.9235   -2164.7288    5114.5629   25000.7962   56258.1847   10656.5271    5308.5744
     186   88406.7871  -11850.3218   -2163.4817    5130.7312   25017.0816   56314.8878   10656.5046    5301.3855
     187   88335.4237  -11837.3005   -2160.0961    5118.2424   24925.3393   56317.6441   10681.6418    5289.9527
     188   88334.9801  -11842.9200   -2160.0654    5079.1177   24965.8108   56292.6375   10711.2126    5289.1869
     189   88424.1292  -11845.9249   -2162.2203    5056.8588   25054.8964   56308.2619   10715.3878    5296.8696
     190   88423.0604  -11839.2095   -2164.0833    5088.9099   25048.1895   56292.0868   10696.1790    5300.9880
     191   88409.4204  -11837.8662   -2163.5509    5135.2786   25031.4545   56256.9611   10687.9807    5299.1627
     192   88367.2468  -11839.8238   -2164.3173    5101.3297   25023.3766   56260.5865   10691.1272    5294.9680
     193   88470.9433  -11825.6347   -2164.9058    5078.4832   25107.8442   56296.6458   10684.2856    5294.2251
     194   88329.7557  -11836.7966   -2162.6606    5025.1447   25052.0952   56280.7868   10674.0567    5297.1295
     195   88428.3982  -11851.1216   -2159.9760    5138.9282   25093.7537   56233.0772   10673.1614    5300.5753
     196   88207.1133  -11841.9905   -2162.5213    5039.1600   24943.9528   56256.7115   10669.5612    5302.2397
     197   88357.7000  -11823.1713   -2165.5061    5110.9010   24955.0035   56318.3767   10658.8911    5303.2051
     198   88394.4029  -11811.1969   -2166.0799    5196.6280   24966.3268   56270.5928   10637.3430    5300.7890
     199   88452.8282  -11813.8700   -2167.6898    5228.0997   25074.9254   56208.8032   10623.0234    5299.5363
     200   88410.9489  -11819.5431   -2167.9990    5157.3297   25101.5590   56208.3663   10630.6570    5300.5790
     201   88464.0211  -11815.3095   -2161.6317    5112.1859   25205.4490   56169.6456   10659.2107    5294.4710
     202   88398.0862  -11836.4064   -2154.5557    5057.9902   25207.4981   56158.5870   10677.3925    5287.5807
     203   88425.2216  -11858.9089   -2153.4674    5092.2569   25144.6189   56239.5983   10669.9428    5291.1810
     204   88444.9469  -11855.9551   -2155.5501    5071.4395   25172.7640   56256.1515   10658.6290    5297.4680
     205   88501.2096  -11845.8297   -2158.5134    5198.3333   25142.2479   56216.8207   10652.0576    5296.0931
     206   88403.9371  -11844.7097   -2158.0021    5109.0727   25117.5500   56234.5286   10653.4533    5292.0444
     207   88382.6699  -11826.6738   -2153.5686    5061.3800   25102.0462   56254.0959   10654.9143    5290.4760
     208   88403.5912  -11806.2798   -2152.5423    5139.6534   24997.9184   56276.8528   10656.8006    5291.1881
     209   88365.8667  -11789.6412   -2155.8382    5060.2964   25001.3918   56300.0504   10653.2067    5296.4007
     210   88401.5510  -11799.0116   -2158.0212    5085.3245   25023.3520   56288.8024   10656.9352    5304.1697
     211   88440.7380  -11812.2446   -2156.3180    5163.2719   25016.2614   56277.7936   10648.9201    5303.0535
     212   88402.6995  -11797.9302   -2152.4940    5132.7479   25048.5010   56250.5314   10631.0496    5290.2938
     213   88311.2514  -11794.1831   -2151.5461    5085.5992   25086.4048   56185.8989   10618.2640    5280.8137
     214   88351.8747  -11829.5152   -2154.2570    5129.5463   25144.7151   56142.0374   10632.8510    5286.4970
     215   88369.7633  -11854.2040   -2156.7183    5129.2149   25136.1648   56145.5855   10673.7758    5295.9445
     216   88367.2394  -11848.3342   -2156.4941    5085.2998   25082.1427   56203.8062   10701.9669    5298.8521
     217   88436.8319  -11852.9963   -2155.6430    5090.5477   25060.5973   56283.6241   10711.7782    5298.9239
     218   88404.3735  -11852.3746   -2155.7902    5052.8992   25064.6584   56290.8891   10704.2636    5299.8281
     219   88360.7061  -11835.0890   -2157.8358    5097.3134   25006.5652   56260.9877   10690.9080    5297.8566
     220   88364.7539  -11821.9339   -2160.6883    5108.4162   24980.5916   56284.1208   10677.2387    5297.0089
     221   88361.1244  -11821.5232   -2161.3599    5111.2306   24978.2667   56281.4435   10672.6533    5300.4133
     222   88343.9570  -11816.6134   -2159.4457    5153.8764   24901.3443   56295.5171   10670.2327    5299.0456
     223   88479.4708  -11809.6263   -2158.6410    5140.8912   24968.8588   56361.0304   10679.8868    5297.0708
     224   88441.4515  -11803.8603   -2160.7587    5059.5493   25062.7535   56296.6200   10683.7950    5303.3527
     225   88400.8915  -11805.8407   -2163.4059    5085.9388   25070.1447   56231.7492   10674.1873    5308.1180
     226   88439.5665  -11796.3444   -2165.1397    5100.6077   25079.7938   56261.6169   10659.0975    5299.9347
     227   88491.9951  -11802.2126   -2162.9367    5243.2708   24990.5787   56269.9802   10663.4758    5289.8390
     228   88381.5588  -11822.9793   -2157.4941    5127.0214   25022.5210   56227.8642   10692.6287    5291.9969
     229   88413.4629  -11852.9238   -2157.1366    5109.8043   25049.0031   56241.7326   10722.1793    5300.8040
     230   88353.4858  -11862.4408   -2159.0743    4970.5431   25073.0683   56298.5540   10727.7935    5305.0419
     231   88445.7799  -11847.4704   -2157.7144    5031.0735   25055.1063   56343.9305   10719.4750    5301.3793
     232   88371.4339  -11844.2066   -2153.4398    5071.6962   24955.9482   56344.2456   10703.8616    5293.3287
     233   88396.4826  -11846.4659   -2152.5455    5136.3605   24994.7089   56290.9506   10683.9748    5289.4992
     234   88398.4899  -11849.2932   -2155.1303    5092.1708   25106.7460   56253.0747   10661.3496    5289.5724
     235   88457.2789  -11829.9604   -2157.5285    5147.1730   25062.9385   56277.4523   10663.2127    5293.9913
     236   88397.2661  -11797.1399   -2157.9420    5098.0241   24993.8906   56281.9482   10677.3283    5301.1569
     237   88381.8984  -11804.2367   -2158.6202    5087.4196   24968.3301   56293.7000   10692.0095    5303.2962
     238   88452.4213  -11818.7240   -2160.6216    5070.9702   25014.5735   56355.9377   10689.4259    5300.8596
     239   88436.4410  -11813.1694   -2162.4167    5111.5870   25001.8038   56334.1062   10664.5866    5299.9435
     240   88405.4291  -11811.7491   -2163.1510    5107.5943   25057.0046   56269.2334   10645.4651    5301.0318
     241   88460.2695  -11829.5496   -2160.0595    5104.2707   25109.6255   56294.8141   10644.2830    5296.8852
     242   88413.0351  -11842.4292   -2152.8321    5031.8573   25082.9171   56337.9219   10665.0996    5290.5005
     243   88431.2695  -11838.9956   -2146.3377    5070.4076   25044.9912   56318.4450   10691.9376    5290.8213
     244   88423.5015  -11841.1211   -2148.7518    5070.3607   25042.8938   56299.2412   10701.5030    5299.3759
     245   88396.9913  -11839.4042   -2154.9542    5082.4971   25019.3139   56291.9970   10694.0229    5303.5188
     246   88425.3015  -11834.6663   -2157.6426    5111.1890   25057.0443   56264.0057   10687.4218    5297.9496
     247   88409.6381  -11824.3944   -2157.5167    5047.2468   25139.0806   56223.3802   10687.0468    5294.7948
     248   88294.0863  -11822.9200   -2157.6357    5085.3603   25006.0441   56200.7017   10683.1333    5299.4026
     249   88350.9239  -11799.1712   -2157.9783    5154.0953   24978.5030   56196.6517   10676.2616    5302.5618
     250   88421.1280  -11799.4536   -2159.6598    5143.5255   25033.7985   56201.9972   10697.8075    5303.1126
     251   88446.9207  -11821.1303   -2160.9903    5032.5199   25152.4369   56215.5056   10721.8254    5306.7534
     252   88352.5363  -11823.1077   -2158.7602    5050.5348   25058.4175   56209.8094   10713.3224    5302.3201
     253   88396.3067  -11815.5982   -2154.4523    5067.1412   25146.0730   56183.0711   10677.7167    5292.3552
     254   88402.0638  -11818.8521   -2154.6746    5159.1566   25101.4277   56179.0688   10642.9286    5293.0087
     255   88387.9418  -11827.5226   -2157.4352    5103.3507   25101.4910   56221.0815   10647.0093    5299.9672
     256   88421.8832  -11822.3696   -2158.8130    5155.0984   25057.9532   56219.4686   10671.9206    5298.6250
     257   88465.5371  -11795.2645   -2155.3220    5147.0377   25065.2937   56234.2873   10677.0134    5292.4917
     258   88489.6744  -11792.4569   -2152.8349    5126.4539   25029.1252   56313.6528   10673.4946    5292.2398
     259   88389.9806  -11813.7044   -2155.2765    5040.8461   25045.5123   56302.5229   10672.0812    5297.9990
     260   88419.3059  -11820.5423   -2159.2909    5081.7133   25110.7651   56232.7254   10673.6398    5300.2955
     261   88321.6588  -11806.1584   -2160.4886    5033.9817   25056.8410   56237.1269   10664.2656    5296.0907
