#Frame     CT2[total]     CT2[vdw]    CT2[elec]    CT2[bond]   CT2[angle] CT2[dihedral]   CT2[vdw14]  CT2[elec14]
      37   29016.1383  -19879.2555    4154.5339    4044.1270   24091.2471    22217.0753     797.4978   -6409.0872
      38   29043.6820  -19885.6802    4149.4411    4087.4259   24091.6361    22213.7697     797.1197   -6410.0303
      39   29037.5836  -19884.8427    4149.7805    4102.2065   24082.2269    22207.6355     793.9535   -6413.3766
      40   29139.7914  -19884.0341    4156.8632    4111.7719   24175.3530    22195.2130     796.0221   -6411.3976
      41   28958.6121  -19864.5985    4164.5833    4050.1810   24026.1599    22182.7440     803.3359   -6403.7935
      42   28989.6032  -19874.9403    4163.9607    4067.0314   24031.0669    22179.8509     816.7275   -6394.0939
      43   29051.9263  -19865.8457    4154.5188    4104.0818   24056.4340    22171.8472     817.9192   -6387.0289
      44   28882.0925  -19858.5714    4149.1534    4033.7003   24004.0235    22146.2861     799.7385   -6392.2379
      45   29046.3186  -19864.6226    4152.9978    4068.5813   24164.6186    22131.8131     794.4453   -6401.5149
      46   29045.2327  -19886.5912    4157.6678    4069.7818   24182.9237    22126.6580     799.2028   -6404.4101
      47   29005.5972  -19904.6565    4161.4226    4045.9457   24198.0942    22116.9474     797.3725   -6409.5287
      48   28982.3555  -19894.4741    4165.1747    4002.0146   24209.9154    22118.4603     799.2302   -6417.9656
      49   28965.5447  -19879.8002    4167.7082    4015.2903   24150.9903    22127.2059     806.2915   -6422.1413
      50   29000.0014  -19878.7856    4168.2744    4047.4700   24142.7737    22129.2072     813.5334   -6422.4718
      51   29030.0961  -19881.3901    4159.4964    4009.3901   24217.1318    22113.2079     825.6543   -6413.3943
      52   29093.2066  -19890.1231    4145.5169    4081.6512   24229.4538    22114.0353     810.1866   -6397.5140
      53   28983.5206  -19897.8012    4144.2640    4084.0490   24132.6895    22124.4024     790.3025   -6394.3856
      54   29029.5483  -19889.9170    4152.9294    4069.4568   24164.9566    22138.0095     793.8725   -6399.7595
      55   28950.9520  -19883.6240    4156.4554    4028.8930   24087.9392    22165.7469     794.8080   -6399.2665
      56   29029.4672  -19872.9462    4156.7037    4094.3609   24043.2257    22206.6649     801.6384   -6400.1802
      57   29065.7374  -19854.1751    4154.2346    4053.4828   24070.2179    22245.7815     799.1796   -6402.9839
      58   29043.6557  -19873.8777    4146.9718    4029.0725   24087.2063    22263.1079     793.5257   -6402.3509
      59   29077.5124  -19908.7938    4140.4759    4052.3401   24114.3680    22279.0269     805.6347   -6405.5394
      60   28953.6200  -19944.5459    4135.7735    4019.7322   24055.1489    22295.3939     799.5803   -6407.4629
      61   29015.0128  -19937.6176    4135.9145    4069.7367   24061.0631    22303.7527     783.9336   -6401.7702
      62   29002.6425  -19933.2735    4145.1238    3990.2903   24108.6504    22310.9645     782.3539   -6401.4668
      63   29042.6844  -19930.8942    4151.2233    4017.6046   24092.8017    22333.6603     781.5393   -6403.2506
      64   28915.1189  -19952.8692    4144.1212    4044.2012   23926.4372    22358.5222     789.6037   -6394.8976
      65   29020.1324  -19956.4008    4133.9300    4041.9709   24037.1748    22345.8219     804.2375   -6386.6019
      66   28830.2775  -19941.9627    4127.3355    4018.9691   23907.3825    22311.4012     793.0357   -6385.8838
      67   28951.6278  -19929.3354    4128.9273    4063.0165   24010.7866    22266.9213     798.8238   -6387.5123
      68   28973.1734  -19925.2005    4138.1245    4099.0368   24034.3830    22225.0311     795.0868   -6393.2884
      69   29000.2345  -19938.7978    4143.6928    4033.0009   24191.9326    22179.3134     791.2724   -6400.1799
      70   29061.0797  -19936.2308    4144.5383    4038.6506   24271.8967    22152.7999     792.9644   -6403.5392
      71   28835.2137  -19931.0112    4149.6877    4017.0679   24083.4572    22131.7377     796.3010   -6412.0266
      72   29087.7279  -19924.0750    4157.1634    4050.8375   24313.5684    22093.0146     817.9859   -6420.7669
      73   28911.2533  -19926.0548    4157.0042    3992.2218   24227.9565    22045.4843     834.7083   -6420.0669
      74   28939.3950  -19938.8724    4151.9009    4020.3338   24283.9097    22016.4474     822.2595   -6416.5838
      75   29008.5514  -19937.2930    4150.4113    4106.4532   24283.0487    22006.0283     813.3422   -6413.4393
      76   29036.3624  -19923.4333    4153.9030    4076.7381   24319.5702    21995.0083     821.4027   -6406.8264
      77   28964.4905  -19908.2068    4156.8870    4054.2343   24261.1485    21996.3450     804.8770   -6400.7944
      78   28808.6255  -19911.3279    4154.3814    4016.7548   24128.8350    22019.0927     801.3679   -6400.4784
      79   28939.0208  -19923.5584    4154.9161    4112.5151   24147.5943    22036.3684     814.2847   -6403.0992
      80   29111.0955  -19937.4608    4160.9029    4073.8160   24343.0490    22049.2875     828.1759   -6406.6751
      81   28864.8028  -19944.2329    4160.7928    3973.8549   24172.1004    22086.3020     824.6982   -6408.7125
      82   28920.6808  -19942.0312    4151.8117    4089.3650   24086.5525    22144.9079     798.6641   -6408.5891
      83   29013.4771  -19937.4907    4144.3279    4162.3581   24078.2235    22188.6256     785.3315   -6407.8989
      84   28967.5696  -19917.5768    4142.2311    4069.3768   24080.6729    22218.0351     782.4424   -6407.6119
      85   28798.8550  -19916.9641    4141.0716    3999.5279   23956.5243    22245.4895     780.6215   -6407.4158
      86   29121.6884  -19925.6801    4138.2366    4072.9054   24175.7898    22265.2620     800.3906   -6405.2159
      87   28982.0939  -19933.3698    4135.3386    4079.3429   24017.2779    22283.8067     799.7129   -6400.0153
      88   28941.4387  -19927.1124    4137.2556    4022.2411   24000.5791    22299.5866     801.6750   -6392.7863
      89   28939.5424  -19922.5045    4137.9002    3975.0162   24023.5214    22312.6998     800.8577   -6387.9484
      90   28934.0139  -19927.8178    4132.4529    4106.8872   23908.5522    22312.1658     793.1039   -6391.3304
      91   28931.1132  -19936.3110    4127.7892    4122.7428   23951.5094    22289.5286     776.2886   -6400.4344
      92   29067.6959  -19939.3372    4128.5662    4075.2954   24154.8223    22263.4893     789.3788   -6404.5190
      93   28919.9345  -19931.2341    4131.9909    4138.0327   23954.5809    22233.0306     795.5650   -6402.0314
      94   29027.2483  -19935.0991    4135.7892    4101.2333   24117.8307    22208.2442     803.4865   -6404.2365
      95   28967.8478  -19954.6024    4138.5010    4079.6698   24119.0493    22185.7170     812.3345   -6412.8213
      96   28840.5231  -19939.5219    4142.8006    4058.7751   24010.2618    22176.2387     811.9806   -6420.0119
      97   29099.8728  -19919.7138    4147.6648    4067.5941   24254.3802    22160.0729     809.0027   -6419.1280
      98   28936.6786  -19929.3498    4148.9436    4038.6063   24141.1407    22138.1377     809.5960   -6410.3959
      99   28978.4006  -19951.6384    4145.4428    4062.3289   24210.9356    22115.3540     798.9939   -6403.0163
     100   28838.7487  -19957.9012    4139.3655    3997.2152   24160.2464    22100.7319     799.3198   -6400.2288
     101   29044.5333  -19941.8601    4135.5532    4048.8852   24298.6181    22096.0925     803.7630   -6396.5185
     102   28895.7419  -19938.5298    4141.2519    4071.7772   24109.0677    22106.0441     801.8360   -6395.7052
     103   28878.6739  -19944.1336    4152.0661    4024.3258   24112.2583    22122.1663     817.1299   -6405.1390
     104   29002.0603  -19970.5286    4154.5687    4114.2917   24159.1984    22133.3588     825.8874   -6414.7162
     105   29138.0464  -19966.1633    4149.2642    4061.2066   24350.7955    22145.2637     815.6651   -6417.9853
     106   28978.2471  -19931.0808    4148.1521    4017.7622   24205.0214    22154.1893     802.4873   -6418.2843
     107   28835.3737  -19909.5786    4152.9358    4062.0680   23989.9622    22164.9792     790.0649   -6415.0578
     108   29139.8859  -19932.0322    4154.7407    4070.4374   24289.0064    22170.4840     799.0412   -6411.7915
     109   29048.3070  -19970.5417    4150.0683    4017.3297   24257.1970    22202.0284     801.4877   -6409.2624
     110   28930.1599  -19977.3906    4144.8216    4035.5432   24093.1342    22238.7091     796.2689   -6400.9265
     111   28871.4871  -19957.2873    4147.9407    4043.9959   23965.1606    22269.6035     796.0049   -6393.9312
     112   29098.0334  -19958.0815    4156.1475    4104.7294   24112.8203    22277.6808     798.9546   -6394.2177
     113   28834.7620  -19973.3118    4154.6512    4040.6524   23928.1199    22282.6565     793.7965   -6391.8027
     114   28905.5117  -19987.2453    4154.6617    3966.3512   24088.5364    22282.1274     795.7953   -6394.7149
     115   29044.3086  -19971.0653    4162.7512    4141.7715   24042.6207    22278.8731     795.7357   -6406.3784
     116   28928.6794  -19930.8520    4163.2940    4093.4349   23940.6197    22276.4905     791.5407   -6405.8484
     117   28995.6817  -19919.8375    4158.5383    3981.6944   24118.1572    22266.0984     790.0073   -6398.9764
     118   28903.5779  -19948.4377    4160.7058    4060.1049   24009.4094    22239.0307     788.6843   -6405.9194
     119   29020.9413  -19967.5501    4168.6643    4118.3423   24119.9409    22198.2218     799.1346   -6415.8125
     120   28923.9332  -19956.5501    4175.8329    4056.0650   24102.1586    22159.8714     804.9690   -6418.4137
     121   29030.4592  -19954.9919    4178.9144    4041.3075   24246.5149    22135.1987     801.9290   -6418.4133
     122   29027.8680  -19944.6858    4169.2900    4019.7873   24263.7374    22125.3095     802.7602   -6408.3306
     123   28920.3920  -19913.7323    4157.9861    4040.0261   24105.7473    22126.8973     799.5765   -6396.1089
     124   29045.7179  -19908.1039    4161.3844    4114.2870   24136.3600    22124.2569     813.2095   -6395.6760
     125   28945.4193  -19917.4278    4166.2064    4009.8648   24141.4424    22117.1944     824.5775   -6396.4383
     126   29068.8756  -19911.0689    4165.0347    4076.9150   24210.9695    22103.8135     821.4161   -6398.2044
     127   28914.4799  -19916.4105    4167.5009    4105.5566   24045.0646    22104.6295     815.1442   -6407.0055
     128   29093.3609  -19933.6749    4171.6379    4054.8813   24260.3192    22132.5006     819.8450   -6412.1482
     129   28989.4289  -19944.7263    4171.6604    4015.8218   24199.0043    22152.1420     808.6267   -6413.1000
     130   28844.9374  -19946.2588    4167.0626    4007.8348   24065.3884    22167.0676     799.0644   -6415.2215
     131   29072.8248  -19908.1212    4156.9244    4060.5459   24200.5810    22176.2585     796.1389   -6409.5027
     132   29019.4756  -19875.9544    4150.9036    4105.6052   24051.7367    22185.0531     803.7794   -6401.6479
     133   28964.3734  -19876.9216    4157.3257    4015.2811   24058.0813    22194.4430     817.2052   -6401.0412
     134   29004.0402  -19905.8912    4165.8910    4040.8085   24065.2013    22225.7627     810.7019   -6398.4340
     135   29038.4881  -19928.6269    4166.5687    4141.7421   23990.6589    22262.4789     799.2924   -6393.6259
     136   29013.4385  -19926.3456    4165.4982    4041.7329   24035.6591    22286.2677     802.7084   -6392.0822
     137   28991.7560  -19915.1030    4162.8502    3977.0266   24060.8270    22287.7561     807.7159   -6389.3167
     138   29056.1024  -19896.6548    4156.8277    4024.4905   24083.8971    22284.6454     793.3542   -6390.4576
     139   29024.7761  -19889.1819    4152.2205    4070.3293   24026.6913    22272.4233     789.9941   -6397.7004
     140   28976.7465  -19902.8559    4154.1616    4044.7228   24024.2897    22263.0969     794.6634   -6401.3320
     141   29038.9728  -19928.1053    4166.7723    4026.6095   24108.4082    22264.8573     805.1324   -6404.7017
     142   28879.9669  -19941.2936    4178.7670    3967.0336   24010.6054    22274.9156     799.6817   -6409.7427
     143   29074.4908  -19940.9937    4179.4362    4050.3657   24138.0931    22268.1403     788.2669   -6408.8177
     144   28924.9336  -19939.2313    4177.0859    4052.3885   24003.8584    22253.6946     786.0783   -6408.9409
     145   28946.2592  -19947.1360    4174.8611    4011.0507   24084.9790    22230.0905     799.8956   -6407.4815
     146   28949.6249  -19968.4181    4170.3997    4040.6959   24093.9020    22203.5367     805.2725   -6395.7638
     147   28914.7119  -19983.6119    4170.6670    4097.9535   24035.0137    22180.9039     802.7933   -6389.0075
     148   29040.7019  -19977.7759    4176.2776    4127.6348   24147.9922    22159.5524     802.0787   -6395.0579
     149   28833.4854  -19974.6040    4183.0245    3995.1085   24070.5644    22155.2456     802.9756   -6398.8292
     150   28961.1164  -19985.4267    4193.2791    4038.0039   24151.1678    22153.0172     813.7253   -6402.6503
     151   29059.2130  -20008.0486    4200.8206    4048.0215   24272.4951    22141.6155     816.4757   -6412.1669
     152   28944.9670  -20021.4435    4198.5528    4008.2965   24233.0142    22131.7592     809.1877   -6414.3998
     153   28901.6198  -19981.4457    4196.9943    3953.4976   24198.6030    22141.1103     805.7380   -6412.8777
     154   28972.9477  -19938.4555    4197.8912    4058.9596   24118.5587    22147.1275     802.3287   -6413.4624
     155   29116.7806  -19933.2116    4192.4481    4151.9425   24174.3087    22143.6758     796.2345   -6408.6173
     156   28884.5846  -19943.3827    4186.2518    4006.2066   24094.3606    22147.6531     797.8755   -6404.3803
     157   28951.2280  -19949.4559    4187.0662    4067.7468   24093.1817    22159.9962     799.6240   -6406.9310
     158   29001.9654  -19944.8380    4191.6585    4137.8244   24033.9567    22184.5332     801.5638   -6402.7332
     159   28990.1368  -19937.7176    4197.6867    4017.0686   24095.6839    22203.2173     810.3905   -6396.1925
     160   28992.4964  -19949.6378    4196.4883    3980.8486   24153.3731    22211.3623     797.9313   -6397.8693
     161   28906.7037  -19956.0269    4186.6701    4055.4954   23999.0080    22222.6853     797.2564   -6398.3846
     162   28994.0483  -19960.8824    4181.5588    4027.8009   24120.0677    22223.4485     801.3915   -6399.3367
     163   28913.1647  -19972.2817    4181.5286    4070.5549   24026.1024    22209.9535     802.0729   -6404.7659
     164   28957.4791  -19964.3487    4181.9293    4074.5719   24058.2324    22211.5979     800.0285   -6404.5322
     165   28925.2168  -19955.0766    4185.3853    4031.3173   24055.8956    22222.1614     787.4103   -6401.8764
     166   28992.8321  -19958.4067    4189.9944    4065.9187   24082.2888    22231.0894     788.2037   -6406.2561
     167   29010.3585  -19987.2216    4192.9019    4034.2646   24164.0677    22220.2666     797.3562   -6411.2769
     168   28939.7615  -19982.2205    4196.5711    4060.2594   24072.6605    22203.2258     801.9684   -6412.7033
     169   28917.7769  -19951.6930    4191.6474    4073.4686   24019.7692    22187.0183     806.3902   -6408.8238
     170   29051.8263  -19943.8223    4177.1160    4163.1407   24067.4354    22178.4902     808.5224   -6399.0561
     171   28954.3773  -19962.5228    4173.7737    4093.7647   24066.7196    22172.1233     804.5398   -6394.0210
     172   28975.0805  -19990.0572    4184.0467    4033.5166   24178.3619    22164.8788     802.3697   -6398.0359
     173   28949.7633  -19988.3096    4193.4459    4051.1793   24151.5998    22153.5054     789.2564   -6400.9139
     174   28949.9300  -19965.0351    4195.4531    4002.3408   24172.5504    22148.2810     797.2974   -6400.9576
     175   28978.7248  -19961.6149    4194.4711    4014.5351   24174.4414    22153.1370     810.6573   -6406.9024
     176   28985.8752  -19968.2160    4193.9818    4035.2680   24172.8515    22161.3818     807.6643   -6417.0561
     177   28899.7593  -19980.8701    4191.1413    4049.6653   24081.5231    22178.2501     801.2116   -6421.1620
     178   28944.8397  -19990.7412    4183.0399    4127.8460   24056.7326    22189.3013     793.9892   -6415.3282
     179   29068.0935  -19970.3566    4178.6241    4142.6758   24142.7762    22188.0033     793.6183   -6407.2477
     180   28829.8219  -19956.9107    4184.7857    4003.0172   24042.5505    22171.1238     791.1574   -6405.9021
     181   28850.6330  -19984.5565    4186.9125    4027.9067   24064.1252    22170.0551     791.5343   -6405.3443
     182   28893.7911  -20006.9304    4177.8867    4067.1739   24075.9580    22191.6194     788.2201   -6400.1365
     183   29061.7528  -20040.7335    4173.2880    4086.2869   24217.7319    22226.1100     797.6530   -6398.5835
     184   28820.6089  -20052.8959    4174.1511    3969.6894   24060.8424    22261.2410     805.1730   -6397.5921
     185   28843.0370  -20028.8953    4173.7886    3989.5787   24044.1865    22260.4723     798.1354   -6394.2292
     186   28927.6731  -19997.8665    4175.5118    4116.0586   24016.1766    22219.5987     796.9237   -6398.7300
     187   29042.3580  -19994.4357    4175.8381    4046.5163   24238.3093    22185.7154     797.1368   -6406.7224
     188   28852.1843  -20005.3936    4170.8710    4038.9222   24089.2444    22178.9354     788.1516   -6408.5466
     189   28933.4094  -19992.6604    4170.0146    4066.5751   24107.3872    22202.5374     790.2711   -6410.7157
     190   29119.3928  -19964.8962    4174.0773    4049.7407   24239.8051    22233.1576     801.2750   -6413.7667
     191   28834.1029  -19951.4833    4172.8524    4046.3450   23926.9265    22260.5235     789.8601   -6410.9213
     192   28999.0121  -19977.2709    4172.1187    4096.8117   24055.7635    22259.9903     799.5485   -6407.9496
     193   28920.0976  -19979.6722    4172.7480    3993.5764   24099.1584    22229.0953     808.6429   -6403.4512
     194   28945.0893  -19965.7490    4169.0344    4080.5649   24063.1669    22194.8303     799.0053   -6395.7636
     195   29077.2255  -19954.3365    4163.7612    4075.6943   24214.2502    22180.6799     793.5498   -6396.3734
     196   28899.1020  -19961.7182    4156.1205    4014.8557   24100.3721    22195.1965     793.4344   -6399.1590
     197   28831.3586  -19989.5532    4148.6506    4062.6013   24003.8384    22214.1602     785.3711   -6393.7098
     198   29014.4707  -19992.8310    4155.5695    4024.9497   24191.9805    22227.9348     804.2055   -6397.3384
     199   28810.0301  -19994.9277    4165.6378    4030.3600   23993.2155    22216.3165     810.4091   -6410.9811
     200   28995.7222  -19993.7620    4160.9422    4044.1966   24213.8903    22175.6661     810.5330   -6415.7441
     201   28976.8144  -19980.9802    4152.5605    4036.4700   24242.2283    22138.1863     806.3807   -6418.0312
     202   28863.4481  -19963.1663    4146.6320    4068.4007   24109.9266    22119.0045     802.6577   -6420.0071
     203   28934.2556  -19965.9418    4136.7851    4091.5259   24157.1757    22120.5577     804.7311   -6410.5781
     204   29004.2874  -19970.3622    4131.9531    4055.9198   24256.9379    22131.0820     801.9660   -6403.2092
     205   28822.5086  -19976.6607    4136.4444    4048.4997   24083.5966    22140.9356     795.4735   -6405.7804
     206   28923.3540  -19977.5589    4136.2887    4080.0222   24129.1720    22143.1304     815.1152   -6402.8155
     207   29118.7558  -19961.1860    4133.0026    4084.4238   24309.4757    22127.7525     824.5268   -6399.2396
     208   28824.1928  -19967.3773    4129.6405    4037.3301   24088.9328    22114.5253     823.3594   -6402.2180
     209   28927.8434  -19953.6422    4122.5490    4002.3203   24224.6588    22126.7986     807.9018   -6402.7427
     210   28866.0094  -19931.1264    4120.0597    4146.1203   23986.5178    22157.3620     790.8778   -6403.8018
     211   28948.3299  -19925.4399    4126.8848    4125.3952   24064.9519    22175.2377     791.6335   -6410.3331
     212   29071.8331  -19938.7632    4128.7490    4041.8977   24289.5504    22176.9055     783.9842   -6410.4906
     213   28779.2813  -19930.3279    4124.6435    4030.8294   23996.2257    22179.3602     783.9841   -6405.4337
     214   29065.3531  -19896.2541    4125.0153    4074.4945   24182.4390    22185.3365     801.3258   -6407.0037
     215   28947.2535  -19891.1365    4125.7631    4002.0596   24114.6546    22194.1027     811.1776   -6409.3676
     216   28776.1207  -19931.0309    4126.6721    3938.9839   24040.0078    22197.6029     810.8716   -6406.9866
     217   29008.9232  -19949.1097    4128.1388    3966.4648   24245.3056    22209.1597     811.5943   -6402.6305
     218   29041.4569  -19939.1692    4124.7065    4051.9213   24194.7430    22213.5402     792.3560   -6396.6409
     219   28989.5338  -19914.0542    4119.9076    4068.3415   24113.8726    22206.7390     789.2907   -6394.5633
     220   28885.5175  -19943.2243    4118.6950    3987.9611   24123.8244    22194.5753     802.8959   -6399.2099
     221   28904.1299  -19985.8037    4115.0452    4055.8276   24130.3431    22192.0556     799.1178   -6402.4556
     222   28802.4356  -19991.4369    4114.2063    4061.6462   24025.2028    22195.6901     803.5675   -6406.4405
     223   29079.1503  -19977.5449    4120.7560    4095.3461   24241.6894    22197.6350     815.4199   -6414.1512
     224   28758.2352  -19986.2224    4120.9958    4003.7758   24029.2136    22203.0340     804.7159   -6417.2775
     225   28863.5436  -20015.1138    4112.3087    3984.6449   24194.4286    22206.6029     796.0165   -6415.3441
     226   28993.9310  -20015.0678    4102.9236    4084.6228   24237.4307    22201.2337     794.8073   -6412.0193
     227   28697.5680  -19983.0745    4096.0743    3981.8710   24030.3491    22189.0832     787.9543   -6404.6893
     228   28853.7883  -19962.9144    4091.7314    3959.8735   24187.1559    22181.8194     795.1826   -6399.0601
     229   28901.5666  -19959.4292    4093.5818    4008.1384   24183.8478    22178.6249     798.2551   -6401.4522
     230   28969.2784  -19978.4023    4100.2570    4120.1467   24128.6461    22187.3757     813.6501   -6402.3950
     231   28903.9728  -19987.6618    4107.2258    4045.9721   24134.2194    22191.9821     814.0541   -6401.8190
     232   28866.6003  -19980.7702    4109.1221    3990.1251   24149.1653    22194.2657     808.1504   -6403.4581
     233   28831.3621  -19979.6914    4101.4684    4102.6089   23998.0351    22213.3534     800.0585   -6404.4709
     234   28989.1663  -19980.7556    4094.0265    4094.8171   24175.5101    22220.3847     794.0121   -6408.8287
     235   28909.7107  -19969.8997    4096.6122    4043.2568   24132.8952    22226.1965     796.7553   -6416.1056
     236   28942.8281  -19967.9272    4101.4408    4057.4743   24112.2664    22242.3115     809.7830   -6412.5206
     237   28908.8786  -19995.0624    4104.3899    4067.1061   24064.4391    22266.6996     804.4928   -6403.1865
     238   28787.8196  -20029.2567    4107.3554    4024.6545   24010.0922    22280.3996     797.1783   -6402.6038
     239   28882.4307  -20004.8960    4103.8794    4082.5277   24022.9339    22287.5824     793.1650   -6402.7618
     240   28848.0275  -19953.1260    4094.3296    4045.8968   23978.4545    22296.5963     783.7419   -6397.8656
     241   28864.4573  -19929.7984    4087.9227    3992.0739   24024.1884    22293.3057     790.6539   -6393.8890
     242   28943.6730  -19934.7904    4088.4984    4052.5798   24064.4650    22273.5618     791.2719   -6391.9135
     243   28923.4688  -19945.1940    4090.8880    4063.5086   24071.3837    22255.9052     777.9618   -6390.9845
     244   28919.9260  -19931.4925    4093.9379    4082.7415   24032.2701    22250.4217     787.5560   -6395.5085
     245   28890.2975  -19912.6514    4098.9940    3986.6051   24076.6073    22245.5777     797.5410   -6402.3762
     246   28867.7389  -19914.7825    4100.3663    3987.2815   24065.2881    22233.1857     803.7808   -6407.3811
     247   29168.2657  -19892.6937    4099.2921    4103.7042   24254.2744    22215.0876     804.7842   -6416.1831
     248   28924.1915  -19871.8842    4101.2534    4019.5266   24107.5902    22197.5996     793.0256   -6422.9197
     249   28953.4474  -19874.3832    4102.4041    3928.4600   24251.5099    22171.9644     788.9984   -6415.5061
     250   28955.3207  -19909.5473    4100.4119    4073.1790   24138.7976    22160.2113     796.9560   -6404.6880
     251   28981.7364  -19923.1880    4100.1501    4104.0474   24148.4795    22152.2254     805.3266   -6405.3046
     252   28948.4574  -19892.4374    4098.3469    3951.6895   24246.9175    22148.1156     802.6395   -6406.8141
     253   28923.0494  -19883.0332    4096.6683    4010.2764   24145.2916    22151.2343     806.5101   -6403.8981
     254   29044.8983  -19897.6514    4105.2482    4037.5382   24223.2797    22163.6567     815.7427   -6402.9158
     255   28968.9137  -19919.7427    4112.9172    3992.5517   24187.4219    22187.4208     809.2712   -6400.9264
     256   29014.4726  -19928.4247    4107.5565    3984.3790   24238.7512    22206.0000     804.9426   -6398.7320
     257   28753.2071  -19925.7908    4105.5744    4018.0631   23938.7165    22226.3341     794.6639   -6404.3542
     258   29087.9608  -19914.8283    4112.1056    4070.2171   24195.2227    22237.5249     797.2088   -6409.4899
     259   28994.2610  -19927.9163    4113.8786    4064.5477   24087.4255    22258.9895     806.5287   -6409.1927
     260   28941.7255  -19925.5317    4114.9790    4043.5729   24050.4674    22269.2990     799.9539   -6411.0150
     261   28932.5033  -19930.8639    4116.8306    4056.6765   24025.8188    22283.0376     790.7826   -6409.7789
     262   28816.7225  -19937.3170    4116.3151    4099.4708   23844.6958    22299.0363     797.0986   -6402.5771
     263   29006.9161  -19960.1103    4120.3212    4059.7169   24086.4357    22296.7357     803.5680   -6399.7511
     264   28866.8496  -19985.8964    4124.6877    4020.7737   24007.0714    22290.9236     804.2474   -6394.9579
     265   28870.5787  -19957.3097    4122.2935    4054.6961   23964.5002    22271.6815     799.4270   -6384.7099
     266   29016.3238  -19923.0148    4122.7824    4067.7283   24077.7301    22252.1853     806.3308   -6387.4183
