#Frame     CT1[total]     CT1[vdw]    CT1[elec]    CT1[bond]   CT1[angle] CT1[dihedral]   CT1[vdw14]  CT1[elec14]
      65   29014.1414  -19956.4008    4130.5289    4041.9709   24037.1748    22345.8219     804.2375   -6389.1918
      66   28824.1674  -19941.9627    4123.8286    4018.9691   23907.3825    22311.4012     793.0357   -6388.4870
      67   28945.3252  -19929.3354    4125.2903    4063.0165   24010.7866    22266.9213     798.8238   -6390.1780
      68   28966.8796  -19925.2005    4134.4402    4099.0368   24034.3830    22225.0311     795.0868   -6395.8979
      69   28994.0315  -19938.7978    4140.0765    4033.0009   24191.9326    22179.3134     791.2724   -6402.7666
      70   29055.0840  -19936.2308    4141.1247    4038.6506   24271.8967    22152.7999     792.9644   -6406.1214
      71   28829.4009  -19931.0112    4146.4143    4017.0679   24083.4572    22131.7377     796.3010   -6414.5660
      72   29081.7505  -19924.0750    4153.7929    4050.8375   24313.5684    22093.0146     817.9859   -6423.3739
      73   28905.0490  -19926.0548    4153.4739    3992.2218   24227.9565    22045.4843     834.7083   -6422.7411
      74   28933.1613  -19938.8724    4148.3043    4020.3338   24283.9097    22016.4474     822.2595   -6419.2210
      75   29002.2387  -19937.2930    4146.7823    4106.4532   24283.0487    22006.0283     813.3422   -6416.1230
      76   29030.0038  -19923.4333    4150.2634    4076.7381   24319.5702    21995.0083     821.4027   -6409.5455
      77   28958.3492  -19908.2068    4153.3540    4054.2343   24261.1485    21996.3450     804.8770   -6403.4028
      78   28802.5869  -19911.3279    4150.9412    4016.7548   24128.8350    22019.0927     801.3679   -6403.0767
      79   28933.0067  -19923.5584    4151.5477    4112.5151   24147.5943    22036.3684     814.2847   -6405.7450
      80   29105.2805  -19937.4608    4157.6389    4073.8160   24343.0490    22049.2875     828.1759   -6409.2261
      81   28859.0390  -19944.2329    4157.5674    3973.8549   24172.1004    22086.3020     824.6982   -6411.2510
      82   28914.7541  -19942.0312    4148.5263    4089.3650   24086.5525    22144.9079     798.6641   -6411.2305
      83   29007.4457  -19937.4907    4140.9651    4162.3581   24078.2235    22188.6256     785.3315   -6410.5674
      84   28961.4482  -19917.5768    4138.7912    4069.3768   24080.6729    22218.0351     782.4424   -6410.2933
      85   28792.7527  -19916.9641    4137.6219    3999.5279   23956.5243    22245.4895     780.6215   -6410.0684
      86   29115.7578  -19925.6801    4134.8574    4072.9054   24175.7898    22265.2620     800.3906   -6407.7674
      87   28976.1002  -19933.3698    4131.9639    4079.3429   24017.2779    22283.8067     799.7129   -6402.6342
      88   28935.2540  -19927.1124    4133.8061    4022.2411   24000.5791    22299.5866     801.6750   -6395.5216
      89   28933.3435  -19922.5045    4134.3595    3975.0162   24023.5214    22312.6998     800.8577   -6390.6066
      90   28927.7918  -19927.8178    4128.8511    4106.8872   23908.5522    22312.1658     793.1039   -6393.9507
      91   28924.8436  -19936.3110    4124.2167    4122.7428   23951.5094    22289.5286     776.2886   -6403.1315
      92   29061.5340  -19939.3372    4125.0622    4075.2954   24154.8223    22263.4893     789.3788   -6407.1769
      93   28913.9205  -19931.2341    4128.5796    4138.0327   23954.5809    22233.0306     795.5650   -6404.6341
      94   29021.3625  -19935.0991    4132.5210    4101.2333   24117.8307    22208.2442     803.4865   -6406.8541
      95   28962.0509  -19954.6024    4135.3025    4079.6698   24119.0493    22185.7170     812.3345   -6415.4196
      96   28834.5669  -19939.5219    4139.4317    4058.7751   24010.2618    22176.2387     811.9806   -6422.5993
      97   29093.7598  -19919.7138    4144.1428    4067.5941   24254.3802    22160.0729     809.0027   -6421.7190
      98   28930.5694  -19929.3498    4145.4185    4038.6063   24141.1407    22138.1377     809.5960   -6412.9800
      99   28972.1560  -19951.6384    4141.8939    4062.3289   24210.9356    22115.3540     798.9939   -6405.7119
     100   28832.4762  -19957.9012    4135.8708    3997.2152   24160.2464    22100.7319     799.3198   -6403.0066
     101   29038.5817  -19941.8601    4132.2809    4048.8852   24298.6181    22096.0925     803.7630   -6399.1979
     102   28889.8797  -19938.5298    4138.0444    4071.7772   24109.0677    22106.0441     801.8360   -6398.3599
     103   28872.6315  -19944.1336    4148.7141    4024.3258   24112.2583    22122.1663     817.1299   -6407.8294
     104   28996.0069  -19970.5286    4151.0838    4114.2917   24159.1984    22133.3588     825.8874   -6417.2846
     105   29131.9165  -19966.1633    4145.6562    4061.2066   24350.7955    22145.2637     815.6651   -6420.5073
     106   28971.9512  -19931.0808    4144.4949    4017.7622   24205.0214    22154.1893     802.4873   -6420.9230
     107   28829.0931  -19909.5786    4149.3253    4062.0680   23989.9622    22164.9792     790.0649   -6417.7280
     108   29133.5415  -19932.0322    4151.0602    4070.4374   24289.0064    22170.4840     799.0412   -6414.4553
     109   29041.8523  -19970.5417    4146.2795    4017.3297   24257.1970    22202.0284     801.4877   -6411.9283
     110   28923.8108  -19977.3906    4141.0419    4035.5432   24093.1342    22238.7091     796.2689   -6403.4959
     111   28865.0872  -19957.2873    4144.0659    4043.9959   23965.1606    22269.6035     796.0049   -6396.4564
     112   29091.3701  -19958.0815    4152.0856    4104.7294   24112.8203    22277.6808     798.9546   -6396.8190
     113   28828.0514  -19973.3118    4150.6092    4040.6524   23928.1199    22282.6565     793.7965   -6394.4714
     114   28898.8019  -19987.2453    4150.7062    3966.3512   24088.5364    22282.1274     795.7953   -6397.4691
     115   29037.5353  -19971.0653    4158.7550    4141.7715   24042.6207    22278.8731     795.7357   -6409.1554
     116   28922.0539  -19930.8520    4159.3370    4093.4349   23940.6197    22276.4905     791.5407   -6408.5169
     117   28989.1566  -19919.8375    4154.6237    3981.6944   24118.1572    22266.0984     790.0073   -6401.5867
     118   28897.0016  -19948.4377    4156.7274    4060.1049   24009.4094    22239.0307     788.6843   -6408.5173
     119   29014.3845  -19967.5501    4164.6451    4118.3423   24119.9409    22198.2218     799.1346   -6418.3501
     120   28917.3517  -19956.5501    4171.8054    4056.0650   24102.1586    22159.8714     804.9690   -6420.9677
     121   29023.7467  -19954.9919    4174.8057    4041.3075   24246.5149    22135.1987     801.9290   -6421.0172
     122   29021.0674  -19944.6858    4165.1089    4019.7873   24263.7374    22125.3095     802.7602   -6410.9500
     123   28913.5452  -19913.7323    4153.8281    4040.0261   24105.7473    22126.8973     799.5765   -6398.7977
     124   29039.0206  -19908.1039    4157.3767    4114.2870   24136.3600    22124.2569     813.2095   -6398.3656
     125   28939.0014  -19917.4278    4162.3822    4009.8648   24141.4424    22117.1944     824.5775   -6399.0321
     126   29062.3157  -19911.0689    4161.1369    4076.9150   24210.9695    22103.8135     821.4161   -6400.8665
     127   28907.6474  -19916.4105    4163.4103    4105.5566   24045.0646    22104.6295     815.1442   -6409.7474
     128   29086.7048  -19933.6749    4167.6105    4054.8813   24260.3192    22132.5006     819.8450   -6414.7769
     129   28982.9054  -19944.7263    4167.7427    4015.8218   24199.0043    22152.1420     808.6267   -6415.7057
     130   28838.2723  -19946.2588    4163.0795    4007.8348   24065.3884    22167.0676     799.0644   -6417.9035
     131   29066.2124  -19908.1212    4152.9096    4060.5459   24200.5810    22176.2585     796.1389   -6412.1003
     132   29012.8577  -19875.9544    4146.8085    4105.6052   24051.7367    22185.0531     803.7794   -6404.1707
     133   28957.4296  -19876.9216    4152.9278    4015.2811   24058.0813    22194.4430     817.2052   -6403.5871
     134   28996.8954  -19905.8912    4161.3032    4040.8085   24065.2013    22225.7627     810.7019   -6400.9910
     135   29031.3222  -19928.6269    4162.0302    4141.7421   23990.6589    22262.4789     799.2924   -6396.2533
     136   29006.2019  -19926.3456    4160.9691    4041.7329   24035.6591    22286.2677     802.7084   -6394.7897
     137   28984.5403  -19915.1030    4158.3221    3977.0266   24060.8270    22287.7561     807.7159   -6392.0044
     138   29048.9426  -19896.6548    4152.3687    4024.4905   24083.8971    22284.6454     793.3542   -6393.1585
     139   29017.6164  -19889.1819    4147.7443    4070.3293   24026.6913    22272.4233     789.9941   -6400.3838
     140   28969.5796  -19902.8559    4149.5566    4044.7228   24024.2897    22263.0969     794.6634   -6403.8941
     141   29031.6372  -19928.1053    4161.9939    4026.6095   24108.4082    22264.8573     805.1324   -6407.2588
     142   28872.4274  -19941.2936    4173.8375    3967.0336   24010.6054    22274.9156     799.6817   -6412.3527
     143   29066.9807  -19940.9937    4174.5179    4050.3657   24138.0931    22268.1403     788.2669   -6411.4095
     144   28917.5654  -19939.2313    4172.3753    4052.3885   24003.8584    22253.6946     786.0783   -6411.5984
     145   28939.0762  -19947.1360    4170.3544    4011.0507   24084.9790    22230.0905     799.8956   -6410.1579
     146   28942.6447  -19968.4181    4165.9650    4040.6959   24093.9020    22203.5367     805.2725   -6398.3093
     147   28907.6388  -19983.6119    4166.1632    4097.9535   24035.0137    22180.9039     802.7933   -6391.5768
     148   29033.4257  -19977.7759    4171.6635    4127.6348   24147.9922    22159.5524     802.0787   -6397.7201
     149   28826.3059  -19974.6040    4178.4234    3995.1085   24070.5644    22155.2456     802.9756   -6401.4077
     150   28954.0720  -19985.4267    4188.8451    4038.0039   24151.1678    22153.0172     813.7253   -6405.2608
     151   29052.2476  -20008.0486    4196.5907    4048.0215   24272.4951    22141.6155     816.4757   -6414.9024
     152   28938.2174  -20021.4435    4194.4684    4008.2965   24233.0142    22131.7592     809.1877   -6417.0651
     153   28894.9646  -19981.4457    4192.9676    3953.4976   24198.6030    22141.1103     805.7380   -6415.5062
     154   28966.1663  -19938.4555    4193.8032    4058.9596   24118.5587    22147.1275     802.3287   -6416.1558
     155   29110.0605  -19933.2116    4188.3304    4151.9425   24174.3087    22143.6758     796.2345   -6411.2198
     156   28877.9551  -19943.3827    4182.1421    4006.2066   24094.3606    22147.6531     797.8755   -6406.9000
     157   28944.4948  -19949.4559    4182.9121    4067.7468   24093.1817    22159.9962     799.6240   -6409.5101
     158   28995.2271  -19944.8380    4187.4810    4137.8244   24033.9567    22184.5332     801.5638   -6405.2940
     159   28983.4795  -19937.7176    4193.6097    4017.0686   24095.6839    22203.2173     810.3905   -6398.7729
     160   28985.8230  -19949.6378    4192.5197    3980.8486   24153.3731    22211.3623     797.9313   -6400.5741
     161   28899.9341  -19956.0269    4182.6162    4055.4954   23999.0080    22222.6853     797.2564   -6401.1005
     162   28987.1139  -19960.8824    4177.3135    4027.8009   24120.0677    22223.4485     801.3915   -6402.0257
     163   28906.2430  -19972.2817    4177.2826    4070.5549   24026.1024    22209.9535     802.0729   -6407.4416
     164   28950.7760  -19964.3487    4177.8180    4074.5719   24058.2324    22211.5979     800.0285   -6407.1240
     165   28918.4280  -19955.0766    4181.1868    4031.3173   24055.8956    22222.1614     787.4103   -6404.4667
     166   28985.7845  -19958.4067    4185.5741    4065.9187   24082.2888    22231.0894     788.2037   -6408.8834
     167   29003.3738  -19987.2216    4188.4682    4034.2646   24164.0677    22220.2666     797.3562   -6413.8279
     168   28932.8626  -19982.2205    4192.2803    4060.2594   24072.6605    22203.2258     801.9684   -6415.3113
     169   28910.8106  -19951.6930    4187.4169    4073.4686   24019.7692    22187.0183     806.3902   -6411.5596
     170   29044.9430  -19943.8223    4172.8787    4163.1407   24067.4354    22178.4902     808.5224   -6401.7021
     171   28947.4800  -19962.5228    4169.4615    4093.7647   24066.7196    22172.1233     804.5398   -6396.6061
     172   28967.9232  -19990.0572    4179.5603    4033.5166   24178.3619    22164.8788     802.3697   -6400.7068
     173   28942.5731  -19988.3096    4188.8937    4051.1793   24151.5998    22153.5054     789.2564   -6403.5519
     174   28942.9842  -19965.0351    4191.1029    4002.3408   24172.5504    22148.2810     797.2974   -6403.5533
     175   28971.9658  -19961.6149    4190.3549    4014.5351   24174.4414    22153.1370     810.6573   -6409.5452
     176   28979.1772  -19968.2160    4189.8966    4035.2680   24172.8515    22161.3818     807.6643   -6419.6689
     177   28892.9810  -19980.8701    4186.9630    4049.6653   24081.5231    22178.2501     801.2116   -6423.7621
     178   28938.0235  -19990.7412    4178.8893    4127.8460   24056.7326    22189.3013     793.9892   -6417.9938
     179   29061.3480  -19970.3566    4174.5581    4142.6758   24142.7762    22188.0033     793.6183   -6409.9272
     180   28822.8437  -19956.9107    4180.5155    4003.0172   24042.5505    22171.1238     791.1574   -6408.6100
     181   28843.3887  -19984.5565    4182.3520    4027.9067   24064.1252    22170.0551     791.5343   -6408.0282
     182   28886.8432  -20006.9304    4173.4779    4067.1739   24075.9580    22191.6194     788.2201   -6402.6756
     183   29055.1257  -20040.7335    4169.1809    4086.2869   24217.7319    22226.1100     797.6530   -6401.1035
     184   28813.7992  -20052.8959    4169.9803    3969.6894   24060.8424    22261.2410     805.1730   -6400.2310
     185   28835.9828  -20028.8953    4169.3490    3989.5787   24044.1865    22260.4723     798.1354   -6396.8438
     186   28920.5171  -19997.8665    4170.9512    4116.0586   24016.1766    22219.5987     796.9237   -6401.3254
     187   29035.1075  -19994.4357    4171.3071    4046.5163   24238.3093    22185.7154     797.1368   -6409.4419
     188   28844.9358  -20005.3936    4166.3737    4038.9222   24089.2444    22178.9354     788.1516   -6411.2979
     189   28926.1801  -19992.6604    4165.4354    4066.5751   24107.3872    22202.5374     790.2711   -6413.3657
     190   29112.1010  -19964.8962    4169.3604    4049.7407   24239.8051    22233.1576     801.2750   -6416.3416
     191   28826.8047  -19951.4833    4168.1113    4046.3450   23926.9265    22260.5235     789.8601   -6413.4784
     192   28991.6514  -19977.2709    4167.3630    4096.8117   24055.7635    22259.9903     799.5485   -6410.5546
     193   28912.5762  -19979.6722    4167.8857    3993.5764   24099.1584    22229.0953     808.6429   -6406.1104
     194   28937.5100  -19965.7490    4164.1316    4080.5649   24063.1669    22194.8303     799.0053   -6398.4400
     195   29069.5812  -19954.3365    4158.8389    4075.6943   24214.2502    22180.6799     793.5498   -6399.0955
     196   28891.4844  -19961.7182    4151.1913    4014.8557   24100.3721    22195.1965     793.4344   -6401.8474
     197   28824.0722  -19989.5532    4143.8786    4062.6013   24003.8384    22214.1602     785.3711   -6396.2243
     198   29007.3485  -19992.8310    4150.9243    4024.9497   24191.9805    22227.9348     804.2055   -6399.8154
     199   28802.6679  -19994.9277    4160.8843    4030.3600   23993.2155    22216.3165     810.4091   -6413.5898
     200   28988.2548  -19993.7620    4156.1577    4044.1966   24213.8903    22175.6661     810.5330   -6418.4270
     201   28969.5372  -19980.9802    4148.0026    4036.4700   24242.2283    22138.1863     806.3807   -6420.7506
     202   28856.2755  -19963.1663    4142.2025    4068.4007   24109.9266    22119.0045     802.6577   -6422.7503
     203   28927.0189  -19965.9418    4132.2394    4091.5259   24157.1757    22120.5577     804.7311   -6413.2691
     204   28996.9300  -19970.3622    4127.2288    4055.9198   24256.9379    22131.0820     801.9660   -6405.8424
     205   28815.1482  -19976.6607    4131.6469    4048.4997   24083.5966    22140.9356     795.4735   -6408.3433
     206   28916.1351  -19977.5589    4131.5420    4080.0222   24129.1720    22143.1304     815.1152   -6405.2877
     207   29111.5154  -19961.1860    4128.2916    4084.4238   24309.4757    22127.7525     824.5268   -6401.7690
     208   28816.7492  -19967.3773    4124.8592    4037.3301   24088.9328    22114.5253     823.3594   -6404.8803
     209   28920.3637  -19953.6422    4117.7748    4002.3203   24224.6588    22126.7986     807.9018   -6405.4483
     210   28858.6507  -19931.1264    4115.4213    4146.1203   23986.5178    22157.3620     790.8778   -6406.5221
     211   28940.9971  -19925.4399    4122.2711    4125.3952   24064.9519    22175.2377     791.6335   -6413.0523
     212   29064.5078  -19938.7632    4124.0324    4041.8977   24289.5504    22176.9055     783.9842   -6413.0993
     213   28771.9467  -19930.3279    4119.8735    4030.8294   23996.2257    22179.3602     783.9841   -6407.9983
     214   29057.9106  -19896.2541    4120.1920    4074.4945   24182.4390    22185.3365     801.3258   -6409.6229
     215   28939.6953  -19891.1365    4120.8232    4002.0596   24114.6546    22194.1027     811.1776   -6411.9860
     216   28768.5475  -19931.0309    4121.6723    3938.9839   24040.0078    22197.6029     810.8716   -6409.5601
     217   29001.3578  -19949.1097    4123.1386    3966.4648   24245.3056    22209.1597     811.5943   -6405.1956
     218   29033.8284  -19939.1692    4119.7001    4051.9213   24194.7430    22213.5402     792.3560   -6399.2630
     219   28981.9243  -19914.0542    4115.0041    4068.3415   24113.8726    22206.7390     789.2907   -6397.2693
     220   28878.0616  -19943.2243    4113.9183    3987.9611   24123.8244    22194.5753     802.8959   -6401.8890
     221   28896.7158  -19985.8037    4110.2157    4055.8276   24130.3431    22192.0556     799.1178   -6405.0402
     222   28794.8048  -19991.4369    4109.2031    4061.6462   24025.2028    22195.6901     803.5675   -6409.0680
     223   29071.3897  -19977.5449    4115.6908    4095.3461   24241.6894    22197.6350     815.4199   -6416.8466
     224   28750.6633  -19986.2224    4116.0632    4003.7758   24029.2136    22203.0340     804.7159   -6419.9168
     225   28856.1395  -20015.1138    4107.5047    3984.6449   24194.4286    22206.6029     796.0165   -6417.9442
     226   28986.4832  -20015.0678    4098.0805    4084.6228   24237.4307    22201.2337     794.8073   -6414.6239
     227   28690.0586  -19983.0745    4091.1508    3981.8710   24030.3491    22189.0832     787.9543   -6407.2753
     228   28846.2831  -19962.9144    4086.8502    3959.8735   24187.1559    22181.8194     795.1826   -6401.6842
     229   28894.0163  -19959.4292    4088.6947    4008.1384   24183.8478    22178.6249     798.2551   -6404.1154
     230   28961.6304  -19978.4023    4095.2560    4120.1467   24128.6461    22187.3757     813.6501   -6405.0420
     231   28896.3005  -19987.6618    4102.2284    4045.9721   24134.2194    22191.9821     814.0541   -6404.4938
     232   28859.0422  -19980.7702    4104.2362    3990.1251   24149.1653    22194.2657     808.1504   -6406.1303
     233   28823.9530  -19979.6914    4096.6324    4102.6089   23998.0351    22213.3534     800.0585   -6407.0440
     234   28981.7312  -19980.7556    4089.1730    4094.8171   24175.5101    22220.3847     794.0121   -6411.4102
     235   28902.0388  -19969.8997    4091.6074    4043.2568   24132.8952    22226.1965     796.7553   -6418.7727
     236   28934.9364  -19967.9272    4096.1936    4057.4743   24112.2664    22242.3115     809.7830   -6415.1652
     237   28900.9917  -19995.0624    4099.1013    4067.1061   24064.4391    22266.6996     804.4928   -6405.7848
     238   28780.0567  -20029.2567    4102.2348    4024.6545   24010.0922    22280.3996     797.1783   -6405.2461
     239   28874.6861  -20004.8960    4098.8340    4082.5277   24022.9339    22287.5824     793.1650   -6405.4609
     240   28840.2148  -19953.1260    4089.2325    4045.8968   23978.4545    22296.5963     783.7419   -6400.5811
     241   28856.6035  -19929.7984    4082.7057    3992.0739   24024.1884    22293.3057     790.6539   -6396.5258
     242   28935.7310  -19934.7904    4083.1231    4052.5798   24064.4650    22273.5618     791.2719   -6394.4802
     243   28915.3856  -19945.1940    4085.4138    4063.5086   24071.3837    22255.9052     777.9618   -6393.5935
     244   28911.8226  -19931.4925    4088.4606    4082.7415   24032.2701    22250.4217     787.5560   -6398.1347
     245   28882.1774  -19912.6514    4093.4563    3986.6051   24076.6073    22245.5777     797.5410   -6404.9586
     246   28859.5068  -19914.7825    4094.7627    3987.2815   24065.2881    22233.1857     803.7808   -6410.0096
     247   29160.0525  -19892.6937    4093.7706    4103.7042   24254.2744    22215.0876     804.7842   -6418.8749
     248   28916.0271  -19871.8842    4095.7616    4019.5266   24107.5902    22197.5996     793.0256   -6425.5923
     249   28945.1218  -19874.3832    4096.7637    3928.4600   24251.5099    22171.9644     788.9984   -6418.1913
     250   28946.8637  -19909.5473    4094.6489    4073.1790   24138.7976    22160.2113     796.9560   -6407.3818
     251   28973.4009  -19923.1880    4094.4340    4104.0474   24148.4795    22152.2254     805.3266   -6407.9240
     252   28940.2997  -19892.4374    4092.7671    3951.6895   24246.9175    22148.1156     802.6395   -6409.3921
     253   28914.9440  -19883.0332    4091.1546    4010.2764   24145.2916    22151.2343     806.5101   -6406.4898
     254   29036.6963  -19897.6514    4099.6619    4037.5382   24223.2797    22163.6567     815.7427   -6405.5315
     255   28960.5255  -19919.7427    4107.1992    3992.5517   24187.4219    22187.4208     809.2712   -6403.5967
     256   29005.9991  -19928.4247    4101.7438    3984.3790   24238.7512    22206.0000     804.9426   -6401.3929
     257   28744.7795  -19925.7908    4099.7717    4018.0631   23938.7165    22226.3341     794.6639   -6406.9791
     258   29079.6216  -19914.8283    4106.4206    4070.2171   24195.2227    22237.5249     797.2088   -6412.1442
     259   28986.0442  -19927.9163    4108.2956    4064.5477   24087.4255    22258.9895     806.5287   -6411.8264
     260   28933.4884  -19925.5317    4109.3179    4043.5729   24050.4674    22269.2990     799.9539   -6413.5910
     261   28924.0702  -19930.8639    4111.0509    4056.6765   24025.8188    22283.0376     790.7826   -6412.4323
     262   28808.2945  -19937.3170    4110.5823    4099.4708   23844.6958    22299.0363     797.0986   -6405.2723
     263   28998.5987  -19960.1103    4114.6176    4059.7169   24086.4357    22296.7357     803.5680   -6402.3650
     264   28858.4045  -19985.8964    4118.8655    4020.7737   24007.0714    22290.9236     804.2474   -6397.5808
     265   28862.0029  -19957.3097    4116.3914    4054.6961   23964.5002    22271.6815     799.4270   -6387.3836
     266   29007.8399  -19923.0148    4116.9176    4067.7283   24077.7301    22252.1853     806.3308   -6390.0373
